"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 20:00:00,0.725,0
2026-06-03 20:01:00,0.696,0
2026-06-03 20:02:00,0.679,0
2026-06-03 20:03:00,0.699,0
2026-06-03 20:04:00,0.725,0
2026-06-03 20:05:00,0.75,0
2026-06-03 20:06:00,0.759,0
2026-06-03 20:07:00,0.756,0
2026-06-03 20:08:00,0.772,0
2026-06-03 20:09:00,0.795,0
2026-06-03 20:10:00,0.804,0
2026-06-03 20:11:00,0.788,0
2026-06-03 20:12:00,0.782,0
2026-06-03 20:13:00,0.787,0
2026-06-03 20:14:00,0.8,0
2026-06-03 20:15:00,0.817,0
2026-06-03 20:16:00,0.806,0
2026-06-03 20:17:00,0.846,0
2026-06-03 20:18:00,0.886,0
2026-06-03 20:19:00,0.924,0
2026-06-03 20:20:00,0.977,0
2026-06-03 20:21:00,0.981,0
2026-06-03 20:22:00,0.983,0
2026-06-03 20:23:00,1.024,0
2026-06-03 20:24:00,0.988,0
2026-06-03 20:25:00,0.943,0
2026-06-03 20:26:00,0.895,0
2026-06-03 20:27:00,0.946,0
2026-06-03 20:28:00,0.98,0
2026-06-03 20:29:00,0.993,0
2026-06-03 20:30:00,1.005,1
2026-06-03 20:31:00,0.959,0
2026-06-03 20:32:00,0.905,0
2026-06-03 20:33:00,0.849,0
2026-06-03 20:34:00,0.775,0
2026-06-03 20:35:00,0.689,0
2026-06-03 20:36:00,0.608,0
2026-06-03 20:37:00,0.561,0
2026-06-03 20:38:00,0.52,1
2026-06-03 20:39:00,0.46,0
2026-06-03 20:40:00,0.459,0
2026-06-03 20:41:00,0.459,0
2026-06-03 20:42:00,0.492,0
2026-06-03 20:43:00,0.438,0
2026-06-03 20:44:00,0.374,0
2026-06-03 20:45:00,0.317,0
2026-06-03 20:46:00,0.298,0
2026-06-03 20:47:00,0.321,0
2026-06-03 20:48:00,0.354,0
2026-06-03 20:49:00,0.378,0
2026-06-03 20:50:00,0.431,0
2026-06-03 20:51:00,0.498,0
2026-06-03 20:52:00,0.495,0
2026-06-03 20:53:00,0.497,0
2026-06-03 20:54:00,0.518,1
2026-06-03 20:55:00,0.542,0
2026-06-03 20:56:00,0.622,1
2026-06-03 20:57:00,0.651,0
2026-06-03 20:58:00,0.693,0
2026-06-03 20:59:00,0.73,1
