"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 07:00:00,-0.036,1
2026-06-07 07:01:00,-0.093,0
2026-06-07 07:02:00,-0.062,0
2026-06-07 07:03:00,-0.047,0
2026-06-07 07:04:00,-0.039,0
2026-06-07 07:05:00,-0.044,1
2026-06-07 07:06:00,-0.056,0
2026-06-07 07:07:00,-0.085,0
2026-06-07 07:08:00,-0.131,0
2026-06-07 07:09:00,-0.17,0
2026-06-07 07:10:00,-0.146,0
2026-06-07 07:11:00,-0.124,0
2026-06-07 07:12:00,-0.158,0
2026-06-07 07:13:00,-0.124,0
2026-06-07 07:14:00,-0.086,0
2026-06-07 07:15:00,-0.032,0
2026-06-07 07:16:00,-0.014,0
2026-06-07 07:17:00,0.018,0
2026-06-07 07:18:00,0.02,0
2026-06-07 07:19:00,0.044,0
2026-06-07 07:20:00,0.027,0
2026-06-07 07:21:00,0.017,0
2026-06-07 07:22:00,0.029,0
2026-06-07 07:23:00,0.082,1
2026-06-07 07:24:00,0.138,0
2026-06-07 07:25:00,0.16,0
2026-06-07 07:26:00,0.181,0
2026-06-07 07:27:00,0.169,0
2026-06-07 07:28:00,0.177,0
2026-06-07 07:29:00,0.138,1
2026-06-07 07:30:00,0.111,0
2026-06-07 07:31:00,0.101,0
2026-06-07 07:32:00,0.068,0
2026-06-07 07:33:00,0.112,0
2026-06-07 07:34:00,0.146,0
2026-06-07 07:35:00,0.124,0
2026-06-07 07:36:00,0.15,0
2026-06-07 07:37:00,0.158,0
2026-06-07 07:38:00,0.13,0
2026-06-07 07:39:00,0.105,0
2026-06-07 07:40:00,0.086,0
2026-06-07 07:41:00,0.113,0
2026-06-07 07:42:00,0.135,0
2026-06-07 07:43:00,0.156,1
2026-06-07 07:44:00,0.188,1
2026-06-07 07:45:00,0.199,1
2026-06-07 07:46:00,0.199,1
2026-06-07 07:47:00,0.21,0
2026-06-07 07:48:00,0.252,0
2026-06-07 07:49:00,0.217,0
2026-06-07 07:50:00,0.225,0
2026-06-07 07:51:00,0.256,0
2026-06-07 07:52:00,0.243,0
2026-06-07 07:53:00,0.25,0
2026-06-07 07:54:00,0.256,0
2026-06-07 07:55:00,0.227,0
2026-06-07 07:56:00,0.199,0
2026-06-07 07:57:00,0.165,0
2026-06-07 07:58:00,0.104,0
2026-06-07 07:59:00,0.09,0
