"date (UTC)","SO2 (ppb)","Flag"
2026-06-18 06:00:00,0.328,0
2026-06-18 06:01:00,0.355,0
2026-06-18 06:02:00,0.411,0
2026-06-18 06:03:00,0.45,0
2026-06-18 06:04:00,0.48,0
2026-06-18 06:05:00,0.462,0
2026-06-18 06:06:00,0.414,0
2026-06-18 06:07:00,0.381,0
2026-06-18 06:08:00,0.361,0
2026-06-18 06:09:00,0.369,0
2026-06-18 06:10:00,0.392,0
2026-06-18 06:11:00,0.391,0
2026-06-18 06:12:00,0.344,0
2026-06-18 06:13:00,0.317,0
2026-06-18 06:14:00,0.285,0
2026-06-18 06:15:00,0.22,0
2026-06-18 06:16:00,0.18,0
2026-06-18 06:17:00,0.148,0
2026-06-18 06:18:00,0.084,0
2026-06-18 06:19:00,-0.004,0
2026-06-18 06:20:00,-0.062,0
2026-06-18 06:21:00,-0.085,0
2026-06-18 06:22:00,-0.068,0
2026-06-18 06:23:00,-0.056,0
2026-06-18 06:24:00,-0.026,1
2026-06-18 06:25:00,-0.005,0
2026-06-18 06:26:00,-0.001,0
2026-06-18 06:27:00,0,0
2026-06-18 06:28:00,0.027,0
2026-06-18 06:29:00,0.087,0
2026-06-18 06:30:00,0.074,0
2026-06-18 06:31:00,0.035,0
2026-06-18 06:32:00,-0.027,1
2026-06-18 06:33:00,-0.082,0
2026-06-18 06:34:00,-0.125,0
2026-06-18 06:35:00,-0.083,0
2026-06-18 06:36:00,-0.026,0
2026-06-18 06:37:00,-0.005,0
2026-06-18 06:38:00,-0.032,0
2026-06-18 06:39:00,-0.007,0
2026-06-18 06:40:00,0.017,0
2026-06-18 06:41:00,0.03,0
2026-06-18 06:42:00,0.024,0
2026-06-18 06:43:00,-0.005,0
2026-06-18 06:44:00,0.013,1
2026-06-18 06:45:00,-0.041,1
2026-06-18 06:46:00,-0.017,0
2026-06-18 06:47:00,0.035,0
2026-06-18 06:48:00,0.126,1
2026-06-18 06:49:00,0.135,0
2026-06-18 06:50:00,0.121,0
2026-06-18 06:51:00,0.083,0
2026-06-18 06:52:00,0.016,0
2026-06-18 06:53:00,0.063,1
2026-06-18 06:54:00,0.112,0
2026-06-18 06:55:00,0.127,0
2026-06-18 06:56:00,0.13,0
2026-06-18 06:57:00,0.118,1
2026-06-18 06:58:00,0.145,0
2026-06-18 06:59:00,0.186,0
