"date (UTC)","SO2 (ppb)","Flag"
2026-06-08 19:00:00,0.366,0
2026-06-08 19:01:00,0.407,0
2026-06-08 19:02:00,0.416,0
2026-06-08 19:03:00,0.422,0
2026-06-08 19:04:00,0.448,0
2026-06-08 19:05:00,0.449,0
2026-06-08 19:06:00,0.464,0
2026-06-08 19:07:00,0.479,0
2026-06-08 19:08:00,0.502,0
2026-06-08 19:09:00,0.495,0
2026-06-08 19:10:00,0.464,0
2026-06-08 19:11:00,0.451,0
2026-06-08 19:12:00,0.44,0
2026-06-08 19:13:00,0.433,0
2026-06-08 19:14:00,0.42,0
2026-06-08 19:15:00,0.401,0
2026-06-08 19:16:00,0.392,1
2026-06-08 19:17:00,0.342,0
2026-06-08 19:18:00,0.338,0
2026-06-08 19:19:00,0.36,0
2026-06-08 19:20:00,0.326,0
2026-06-08 19:21:00,0.309,0
2026-06-08 19:22:00,0.299,0
2026-06-08 19:23:00,0.29,0
2026-06-08 19:24:00,0.282,0
2026-06-08 19:25:00,0.295,0
2026-06-08 19:26:00,0.347,0
2026-06-08 19:27:00,0.348,0
2026-06-08 19:28:00,0.375,0
2026-06-08 19:29:00,0.361,0
2026-06-08 19:30:00,0.358,0
2026-06-08 19:31:00,0.347,0
2026-06-08 19:32:00,0.328,0
2026-06-08 19:33:00,0.326,0
2026-06-08 19:34:00,0.36,0
2026-06-08 19:35:00,0.349,0
2026-06-08 19:36:00,0.345,0
2026-06-08 19:37:00,0.361,0
2026-06-08 19:38:00,0.383,0
2026-06-08 19:39:00,0.396,0
2026-06-08 19:40:00,0.418,0
2026-06-08 19:41:00,0.426,0
2026-06-08 19:42:00,0.405,0
2026-06-08 19:43:00,0.419,0
2026-06-08 19:44:00,0.391,0
2026-06-08 19:45:00,0.39,0
2026-06-08 19:46:00,0.381,0
2026-06-08 19:47:00,0.37,0
2026-06-08 19:48:00,0.358,0
2026-06-08 19:49:00,0.33,1
2026-06-08 19:50:00,0.281,0
2026-06-08 19:51:00,0.267,0
2026-06-08 19:52:00,0.251,0
2026-06-08 19:53:00,0.214,0
2026-06-08 19:54:00,0.225,1
2026-06-08 19:55:00,0.197,0
2026-06-08 19:56:00,0.188,0
2026-06-08 19:57:00,0.196,0
2026-06-08 19:58:00,0.204,0
2026-06-08 19:59:00,0.175,0
