"date (UTC)","SO2 (ppb)","Flag"
2026-06-30 13:00:00,0.24,0
2026-06-30 13:01:00,0.264,0
2026-06-30 13:02:00,0.308,0
2026-06-30 13:03:00,0.33,0
2026-06-30 13:04:00,0.327,0
2026-06-30 13:05:00,0.38,0
2026-06-30 13:06:00,0.425,0
2026-06-30 13:07:00,0.44,0
2026-06-30 13:08:00,0.407,0
2026-06-30 13:09:00,0.351,0
2026-06-30 13:10:00,0.32,0
2026-06-30 13:11:00,0.32,0
2026-06-30 13:12:00,0.327,0
2026-06-30 13:13:00,0.31,0
2026-06-30 13:14:00,0.309,0
2026-06-30 13:15:00,0.335,0
2026-06-30 13:16:00,0.297,0
2026-06-30 13:17:00,0.287,0
2026-06-30 13:18:00,0.242,0
2026-06-30 13:19:00,0.21,0
2026-06-30 13:20:00,0.236,0
2026-06-30 13:21:00,0.211,0
2026-06-30 13:22:00,0.179,0
2026-06-30 13:23:00,0.153,0
2026-06-30 13:24:00,0.157,0
2026-06-30 13:25:00,0.186,0
2026-06-30 13:26:00,0.206,0
2026-06-30 13:27:00,0.19,0
2026-06-30 13:28:00,0.213,0
2026-06-30 13:29:00,0.23,0
2026-06-30 13:30:00,0.294,0
2026-06-30 13:31:00,0.306,0
2026-06-30 13:32:00,0.338,0
2026-06-30 13:33:00,0.335,0
2026-06-30 13:34:00,0.309,0
2026-06-30 13:35:00,0.32,0
2026-06-30 13:36:00,0.273,0
2026-06-30 13:37:00,0.243,0
2026-06-30 13:38:00,0.269,0
2026-06-30 13:39:00,0.3,0
2026-06-30 13:40:00,0.325,0
2026-06-30 13:41:00,0.345,0
2026-06-30 13:42:00,0.308,0
2026-06-30 13:43:00,0.332,0
2026-06-30 13:44:00,0.31,1
2026-06-30 13:45:00,0.307,0
2026-06-30 13:46:00,0.249,0
2026-06-30 13:47:00,0.238,0
2026-06-30 13:48:00,0.256,0
2026-06-30 13:49:00,0.276,0
2026-06-30 13:50:00,0.318,0
2026-06-30 13:51:00,0.3,0
2026-06-30 13:52:00,0.332,0
2026-06-30 13:53:00,0.348,0
2026-06-30 13:54:00,0.324,0
2026-06-30 13:55:00,0.288,0
2026-06-30 13:56:00,0.31,0
2026-06-30 13:57:00,0.31,0
2026-06-30 13:58:00,0.336,0
2026-06-30 13:59:00,0.314,0
