"date (UTC)","SO2 (ppb)","Flag"
2026-06-06 12:00:00,0.526,0
2026-06-06 12:01:00,0.506,0
2026-06-06 12:02:00,0.507,0
2026-06-06 12:03:00,0.503,0
2026-06-06 12:04:00,0.498,0
2026-06-06 12:05:00,0.494,0
2026-06-06 12:06:00,0.487,0
2026-06-06 12:07:00,0.474,1
2026-06-06 12:08:00,0.457,0
2026-06-06 12:09:00,0.469,0
2026-06-06 12:10:00,0.527,0
2026-06-06 12:11:00,0.565,0
2026-06-06 12:12:00,0.58,0
2026-06-06 12:13:00,0.548,0
2026-06-06 12:14:00,0.524,0
2026-06-06 12:15:00,0.563,0
2026-06-06 12:16:00,0.571,0
2026-06-06 12:17:00,0.552,0
2026-06-06 12:18:00,0.499,0
2026-06-06 12:19:00,0.482,0
2026-06-06 12:20:00,0.507,1
2026-06-06 12:21:00,0.518,0
2026-06-06 12:22:00,0.556,0
2026-06-06 12:23:00,0.547,0
2026-06-06 12:24:00,0.555,0
2026-06-06 12:25:00,0.534,0
2026-06-06 12:26:00,0.524,0
2026-06-06 12:27:00,0.506,0
2026-06-06 12:28:00,0.514,0
2026-06-06 12:29:00,0.519,0
2026-06-06 12:30:00,0.5,0
2026-06-06 12:31:00,0.464,0
2026-06-06 12:32:00,0.463,0
2026-06-06 12:33:00,0.47,0
2026-06-06 12:34:00,0.511,0
2026-06-06 12:35:00,0.524,1
2026-06-06 12:36:00,0.479,0
2026-06-06 12:37:00,0.469,0
2026-06-06 12:38:00,0.469,0
2026-06-06 12:39:00,0.473,0
2026-06-06 12:40:00,0.463,0
2026-06-06 12:41:00,0.487,0
2026-06-06 12:42:00,0.483,0
2026-06-06 12:43:00,0.478,0
2026-06-06 12:44:00,0.473,0
2026-06-06 12:45:00,0.489,0
2026-06-06 12:46:00,0.514,0
2026-06-06 12:47:00,0.529,0
2026-06-06 12:48:00,0.508,0
2026-06-06 12:49:00,0.483,0
2026-06-06 12:50:00,0.438,0
2026-06-06 12:51:00,0.435,0
2026-06-06 12:52:00,0.47,0
2026-06-06 12:53:00,0.443,0
2026-06-06 12:54:00,0.436,0
2026-06-06 12:55:00,0.458,0
2026-06-06 12:56:00,0.478,0
2026-06-06 12:57:00,0.492,0
2026-06-06 12:58:00,0.47,0
2026-06-06 12:59:00,0.46,0
