"date (UTC)","SO2 (ppb)","Flag"
2026-06-15,0.058,0
2026-06-15 00:01:00,0.014,0
2026-06-15 00:02:00,0.035,0
2026-06-15 00:03:00,0.12,0
2026-06-15 00:04:00,0.176,0
2026-06-15 00:05:00,0.213,0
2026-06-15 00:06:00,0.241,0
2026-06-15 00:07:00,0.253,0
2026-06-15 00:08:00,0.267,0
2026-06-15 00:09:00,0.237,0
2026-06-15 00:10:00,0.224,1
2026-06-15 00:11:00,0.217,0
2026-06-15 00:12:00,0.199,0
2026-06-15 00:13:00,0.178,0
2026-06-15 00:14:00,0.166,0
2026-06-15 00:15:00,0.203,0
2026-06-15 00:16:00,0.242,1
2026-06-15 00:17:00,0.296,0
2026-06-15 00:18:00,0.327,0
2026-06-15 00:19:00,0.285,0
2026-06-15 00:20:00,0.273,0
2026-06-15 00:21:00,0.24,0
2026-06-15 00:22:00,0.216,1
2026-06-15 00:23:00,0.211,0
2026-06-15 00:24:00,0.19,0
2026-06-15 00:25:00,0.22,1
2026-06-15 00:26:00,0.22,0
2026-06-15 00:27:00,0.19,0
2026-06-15 00:28:00,0.2,0
2026-06-15 00:29:00,0.225,0
2026-06-15 00:30:00,0.232,0
2026-06-15 00:31:00,0.224,0
2026-06-15 00:32:00,0.242,0
2026-06-15 00:33:00,0.226,0
2026-06-15 00:34:00,0.194,0
2026-06-15 00:35:00,0.168,0
2026-06-15 00:36:00,0.151,0
2026-06-15 00:37:00,0.183,0
2026-06-15 00:38:00,0.193,0
2026-06-15 00:39:00,0.186,0
2026-06-15 00:40:00,0.206,0
2026-06-15 00:41:00,0.188,0
2026-06-15 00:42:00,0.188,0
2026-06-15 00:43:00,0.206,0
2026-06-15 00:44:00,0.204,0
2026-06-15 00:45:00,0.183,1
2026-06-15 00:46:00,0.185,0
2026-06-15 00:47:00,0.176,0
2026-06-15 00:48:00,0.167,0
2026-06-15 00:49:00,0.191,0
2026-06-15 00:50:00,0.182,0
2026-06-15 00:51:00,0.198,0
2026-06-15 00:52:00,0.161,0
2026-06-15 00:53:00,0.13,0
2026-06-15 00:54:00,0.152,0
2026-06-15 00:55:00,0.193,0
2026-06-15 00:56:00,0.216,0
2026-06-15 00:57:00,0.242,0
2026-06-15 00:58:00,0.241,0
2026-06-15 00:59:00,0.223,0
