"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 01:00:00,0.371,0
2026-06-25 01:01:00,0.343,0
2026-06-25 01:02:00,0.314,0
2026-06-25 01:03:00,0.303,0
2026-06-25 01:04:00,0.308,0
2026-06-25 01:05:00,0.309,0
2026-06-25 01:06:00,0.299,0
2026-06-25 01:07:00,0.321,0
2026-06-25 01:08:00,0.353,0
2026-06-25 01:09:00,0.388,0
2026-06-25 01:10:00,0.419,0
2026-06-25 01:11:00,0.459,0
2026-06-25 01:12:00,0.499,0
2026-06-25 01:13:00,0.525,0
2026-06-25 01:14:00,0.518,0
2026-06-25 01:15:00,0.534,0
2026-06-25 01:16:00,0.525,0
2026-06-25 01:17:00,0.512,0
2026-06-25 01:18:00,0.512,1
2026-06-25 01:19:00,0.536,0
2026-06-25 01:20:00,0.525,0
2026-06-25 01:21:00,0.488,0
2026-06-25 01:22:00,0.486,0
2026-06-25 01:23:00,0.494,1
2026-06-25 01:24:00,0.511,0
2026-06-25 01:25:00,0.515,0
2026-06-25 01:26:00,0.493,0
2026-06-25 01:27:00,0.465,0
2026-06-25 01:28:00,0.447,0
2026-06-25 01:29:00,0.433,0
2026-06-25 01:30:00,0.433,0
2026-06-25 01:31:00,0.408,0
2026-06-25 01:32:00,0.431,0
2026-06-25 01:33:00,0.461,0
2026-06-25 01:34:00,0.497,0
2026-06-25 01:35:00,0.487,0
2026-06-25 01:36:00,0.509,0
2026-06-25 01:37:00,0.539,1
2026-06-25 01:38:00,0.553,1
2026-06-25 01:39:00,0.505,1
2026-06-25 01:40:00,0.458,0
2026-06-25 01:41:00,0.456,1
2026-06-25 01:42:00,0.498,0
2026-06-25 01:43:00,0.534,0
2026-06-25 01:44:00,0.537,0
2026-06-25 01:45:00,0.502,0
2026-06-25 01:46:00,0.472,0
2026-06-25 01:47:00,0.453,0
2026-06-25 01:48:00,0.418,0
2026-06-25 01:49:00,0.396,0
2026-06-25 01:50:00,0.381,0
2026-06-25 01:51:00,0.386,0
2026-06-25 01:52:00,0.377,0
2026-06-25 01:53:00,0.375,0
2026-06-25 01:54:00,0.376,0
2026-06-25 01:55:00,0.422,1
2026-06-25 01:56:00,0.443,0
2026-06-25 01:57:00,0.466,0
2026-06-25 01:58:00,0.457,0
2026-06-25 01:59:00,0.433,0
