"date (UTC)","SO2 (ppb)","Flag"
2026-06-12 10:00:00,0.189,0
2026-06-12 10:01:00,0.172,0
2026-06-12 10:02:00,0.117,0
2026-06-12 10:03:00,0.094,0
2026-06-12 10:04:00,0.093,0
2026-06-12 10:05:00,0.11,0
2026-06-12 10:06:00,0.116,1
2026-06-12 10:07:00,0.131,0
2026-06-12 10:08:00,0.168,1
2026-06-12 10:09:00,0.145,1
2026-06-12 10:10:00,0.136,0
2026-06-12 10:11:00,0.152,0
2026-06-12 10:12:00,0.155,0
2026-06-12 10:13:00,0.203,0
2026-06-12 10:14:00,0.271,0
2026-06-12 10:15:00,0.306,0
2026-06-12 10:16:00,0.369,0
2026-06-12 10:17:00,0.409,0
2026-06-12 10:18:00,0.458,0
2026-06-12 10:19:00,0.506,1
2026-06-12 10:20:00,0.538,0
2026-06-12 10:21:00,0.539,0
2026-06-12 10:22:00,0.548,0
2026-06-12 10:23:00,0.513,0
2026-06-12 10:24:00,0.497,0
2026-06-12 10:25:00,0.476,0
2026-06-12 10:26:00,0.449,0
2026-06-12 10:27:00,0.47,0
2026-06-12 10:28:00,0.508,0
2026-06-12 10:29:00,0.514,0
2026-06-12 10:30:00,0.522,0
2026-06-12 10:31:00,0.531,0
2026-06-12 10:32:00,0.53,1
2026-06-12 10:33:00,0.473,0
2026-06-12 10:34:00,0.434,0
2026-06-12 10:35:00,0.404,0
2026-06-12 10:36:00,0.363,1
2026-06-12 10:37:00,0.345,0
2026-06-12 10:38:00,0.376,0
2026-06-12 10:39:00,0.434,0
2026-06-12 10:40:00,0.423,0
2026-06-12 10:41:00,0.415,0
2026-06-12 10:42:00,0.46,0
2026-06-12 10:43:00,0.458,0
2026-06-12 10:44:00,0.414,0
2026-06-12 10:45:00,0.399,0
2026-06-12 10:46:00,0.356,0
2026-06-12 10:47:00,0.354,0
2026-06-12 10:48:00,0.306,0
2026-06-12 10:49:00,0.312,0
2026-06-12 10:50:00,0.328,0
2026-06-12 10:51:00,0.339,0
2026-06-12 10:52:00,0.362,0
2026-06-12 10:53:00,0.374,0
2026-06-12 10:54:00,0.356,0
2026-06-12 10:55:00,0.354,0
2026-06-12 10:56:00,0.369,0
2026-06-12 10:57:00,0.4,0
2026-06-12 10:58:00,0.377,1
2026-06-12 10:59:00,0.395,0
