"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 22:00:00,0.719,0
2026-06-15 22:01:00,0.74,0
2026-06-15 22:02:00,0.739,0
2026-06-15 22:03:00,0.774,0
2026-06-15 22:04:00,0.781,0
2026-06-15 22:05:00,0.778,0
2026-06-15 22:06:00,0.759,0
2026-06-15 22:07:00,0.727,0
2026-06-15 22:08:00,0.707,0
2026-06-15 22:09:00,0.718,0
2026-06-15 22:10:00,0.701,0
2026-06-15 22:11:00,0.665,0
2026-06-15 22:12:00,0.648,0
2026-06-15 22:13:00,0.63,1
2026-06-15 22:14:00,0.612,0
2026-06-15 22:15:00,0.56,1
2026-06-15 22:16:00,0.552,0
2026-06-15 22:17:00,0.605,0
2026-06-15 22:18:00,0.621,0
2026-06-15 22:19:00,0.599,1
2026-06-15 22:20:00,0.573,0
2026-06-15 22:21:00,0.557,0
2026-06-15 22:22:00,0.535,0
2026-06-15 22:23:00,0.491,0
2026-06-15 22:24:00,0.498,1
2026-06-15 22:25:00,0.487,0
2026-06-15 22:26:00,0.507,0
2026-06-15 22:27:00,0.561,0
2026-06-15 22:28:00,0.586,0
2026-06-15 22:29:00,0.613,0
2026-06-15 22:30:00,0.626,0
2026-06-15 22:31:00,0.633,0
2026-06-15 22:32:00,0.617,0
2026-06-15 22:33:00,0.561,0
2026-06-15 22:34:00,0.531,0
2026-06-15 22:35:00,0.511,1
2026-06-15 22:36:00,0.546,0
2026-06-15 22:37:00,0.557,0
2026-06-15 22:38:00,0.567,0
2026-06-15 22:39:00,0.606,1
2026-06-15 22:40:00,0.598,0
2026-06-15 22:41:00,0.614,0
2026-06-15 22:42:00,0.671,0
2026-06-15 22:43:00,0.664,0
2026-06-15 22:44:00,0.633,0
2026-06-15 22:45:00,0.632,0
2026-06-15 22:46:00,0.633,1
2026-06-15 22:47:00,0.611,0
2026-06-15 22:48:00,0.575,0
2026-06-15 22:49:00,0.595,0
2026-06-15 22:50:00,0.599,0
2026-06-15 22:51:00,0.628,0
2026-06-15 22:52:00,0.609,0
2026-06-15 22:53:00,0.597,1
2026-06-15 22:54:00,0.601,0
2026-06-15 22:55:00,0.558,0
2026-06-15 22:56:00,0.526,0
2026-06-15 22:57:00,0.501,0
2026-06-15 22:58:00,0.424,0
2026-06-15 22:59:00,0.428,0
