"date (UTC)","SO2 (ppb)","Flag"
2026-06-13 10:00:00,-0.094,1
2026-06-13 10:01:00,-0.092,1
2026-06-13 10:02:00,-0.096,0
2026-06-13 10:03:00,-0.074,0
2026-06-13 10:04:00,-0.114,0
2026-06-13 10:05:00,-0.159,0
2026-06-13 10:06:00,-0.185,0
2026-06-13 10:07:00,-0.24,1
2026-06-13 10:08:00,-0.316,0
2026-06-13 10:09:00,-0.307,0
2026-06-13 10:10:00,-0.257,0
2026-06-13 10:11:00,-0.195,0
2026-06-13 10:12:00,-0.101,0
2026-06-13 10:13:00,-0.074,1
2026-06-13 10:14:00,-0.029,0
2026-06-13 10:15:00,-0.019,0
2026-06-13 10:16:00,-0.049,1
2026-06-13 10:17:00,-0.038,0
2026-06-13 10:18:00,-0.001,0
2026-06-13 10:19:00,0.007,0
2026-06-13 10:20:00,0.01,0
2026-06-13 10:21:00,0.016,0
2026-06-13 10:22:00,-0.01,0
2026-06-13 10:23:00,-0.016,0
2026-06-13 10:24:00,0.004,0
2026-06-13 10:25:00,-0.014,0
2026-06-13 10:26:00,-0.018,0
2026-06-13 10:27:00,-0.011,0
2026-06-13 10:28:00,-0.033,0
2026-06-13 10:29:00,-0.03,0
2026-06-13 10:30:00,-0.078,0
2026-06-13 10:31:00,-0.088,0
2026-06-13 10:32:00,-0.055,0
2026-06-13 10:33:00,-0.073,0
2026-06-13 10:34:00,-0.081,0
2026-06-13 10:35:00,-0.071,0
2026-06-13 10:36:00,-0.067,0
2026-06-13 10:37:00,-0.031,0
2026-06-13 10:38:00,-0.019,0
2026-06-13 10:39:00,-0.004,0
2026-06-13 10:40:00,-0.009,0
2026-06-13 10:41:00,-0.006,0
2026-06-13 10:42:00,-0.015,0
2026-06-13 10:43:00,-0.037,0
2026-06-13 10:44:00,-0.032,1
2026-06-13 10:45:00,-0.057,0
2026-06-13 10:46:00,-0.032,0
2026-06-13 10:47:00,0.009,0
2026-06-13 10:48:00,0.014,1
2026-06-13 10:49:00,0.02,0
2026-06-13 10:50:00,0.005,0
2026-06-13 10:51:00,-0.054,0
2026-06-13 10:52:00,-0.081,0
2026-06-13 10:53:00,-0.121,0
2026-06-13 10:54:00,-0.128,0
2026-06-13 10:55:00,-0.129,0
2026-06-13 10:56:00,-0.146,0
2026-06-13 10:57:00,-0.138,1
2026-06-13 10:58:00,-0.089,0
2026-06-13 10:59:00,-0.101,1
