"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 15:00:00,0.627,0
2026-06-15 15:01:00,0.643,0
2026-06-15 15:02:00,0.604,0
2026-06-15 15:03:00,0.519,0
2026-06-15 15:04:00,0.488,0
2026-06-15 15:05:00,0.44,0
2026-06-15 15:06:00,0.455,0
2026-06-15 15:07:00,0.456,0
2026-06-15 15:08:00,0.475,0
2026-06-15 15:09:00,0.433,0
2026-06-15 15:10:00,0.406,0
2026-06-15 15:11:00,0.417,0
2026-06-15 15:12:00,0.446,0
2026-06-15 15:13:00,0.408,0
2026-06-15 15:14:00,0.391,0
2026-06-15 15:15:00,0.386,0
2026-06-15 15:16:00,0.408,1
2026-06-15 15:17:00,0.403,0
2026-06-15 15:18:00,0.428,0
2026-06-15 15:19:00,0.474,0
2026-06-15 15:20:00,0.464,0
2026-06-15 15:21:00,0.465,0
2026-06-15 15:22:00,0.458,0
2026-06-15 15:23:00,0.461,0
2026-06-15 15:24:00,0.441,0
2026-06-15 15:25:00,0.424,0
2026-06-15 15:26:00,0.426,1
2026-06-15 15:27:00,0.422,0
2026-06-15 15:28:00,0.401,0
2026-06-15 15:29:00,0.421,0
2026-06-15 15:30:00,0.451,0
2026-06-15 15:31:00,0.459,0
2026-06-15 15:32:00,0.43,0
2026-06-15 15:33:00,0.429,0
2026-06-15 15:34:00,0.425,1
2026-06-15 15:35:00,0.447,0
2026-06-15 15:36:00,0.453,0
2026-06-15 15:37:00,0.427,0
2026-06-15 15:38:00,0.441,0
2026-06-15 15:39:00,0.454,0
2026-06-15 15:40:00,0.485,0
2026-06-15 15:41:00,0.532,0
2026-06-15 15:42:00,0.525,0
2026-06-15 15:43:00,0.533,0
2026-06-15 15:44:00,0.545,0
2026-06-15 15:45:00,0.494,0
2026-06-15 15:46:00,0.445,0
2026-06-15 15:47:00,0.413,0
2026-06-15 15:48:00,0.389,1
2026-06-15 15:49:00,0.423,0
2026-06-15 15:50:00,0.429,0
2026-06-15 15:51:00,0.372,0
2026-06-15 15:52:00,0.368,0
2026-06-15 15:53:00,0.434,0
2026-06-15 15:54:00,0.424,0
2026-06-15 15:55:00,0.412,0
2026-06-15 15:56:00,0.408,0
2026-06-15 15:57:00,0.415,0
2026-06-15 15:58:00,0.415,0
2026-06-15 15:59:00,0.417,0
