"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 18:00:00,0.757,1
2026-06-23 18:01:00,0.724,1
2026-06-23 18:02:00,0.669,1
2026-06-23 18:03:00,0.583,1
2026-06-23 18:04:00,0.538,1
2026-06-23 18:05:00,0.552,1
2026-06-23 18:06:00,0.57,1
2026-06-23 18:07:00,0.565,1
2026-06-23 18:08:00,0.619,1
2026-06-23 18:09:00,0.609,1
2026-06-23 18:10:00,0.593,1
2026-06-23 18:11:00,0.555,1
2026-06-23 18:12:00,0.576,1
2026-06-23 18:13:00,0.621,1
2026-06-23 18:14:00,0.651,1
2026-06-23 18:15:00,0.648,1
2026-06-23 18:16:00,0.691,1
2026-06-23 18:17:00,0.727,1
2026-06-23 18:18:00,0.75,1
2026-06-23 18:19:00,0.764,1
2026-06-23 18:20:00,0.816,1
2026-06-23 18:21:00,0.797,1
2026-06-23 18:22:00,0.797,1
2026-06-23 18:23:00,0.824,1
2026-06-23 18:24:00,0.795,1
2026-06-23 18:25:00,0.813,1
2026-06-23 18:26:00,0.794,1
2026-06-23 18:27:00,0.806,1
2026-06-23 18:28:00,0.804,1
2026-06-23 18:29:00,0.802,1
2026-06-23 18:30:00,0.765,1
2026-06-23 18:31:00,0.764,1
2026-06-23 18:32:00,0.734,1
2026-06-23 18:33:00,0.712,1
2026-06-23 18:34:00,0.686,1
2026-06-23 18:35:00,0.694,1
2026-06-23 18:36:00,0.661,1
2026-06-23 18:37:00,0.665,1
2026-06-23 18:38:00,0.644,1
2026-06-23 18:39:00,0.625,1
2026-06-23 18:40:00,0.631,1
2026-06-23 18:41:00,0.629,1
2026-06-23 18:42:00,0.628,1
2026-06-23 18:43:00,0.601,1
2026-06-23 18:44:00,0.589,1
2026-06-23 18:45:00,0.599,1
2026-06-23 18:46:00,0.615,1
2026-06-23 18:47:00,0.61,1
2026-06-23 18:48:00,0.601,1
2026-06-23 18:49:00,0.615,1
2026-06-23 18:50:00,0.627,1
2026-06-23 18:51:00,0.637,1
2026-06-23 18:52:00,0.66,1
2026-06-23 18:53:00,0.67,1
2026-06-23 18:54:00,0.649,1
2026-06-23 18:55:00,0.619,1
2026-06-23 18:56:00,0.609,1
2026-06-23 18:57:00,0.603,1
2026-06-23 18:58:00,0.605,1
2026-06-23 18:59:00,0.648,1
