"date (UTC)","SO2 (ppb)","Flag"
2026-06-30 18:00:00,0.158,0
2026-06-30 18:01:00,0.158,0
2026-06-30 18:02:00,0.152,1
2026-06-30 18:03:00,0.153,1
2026-06-30 18:04:00,0.164,1
2026-06-30 18:05:00,0.194,0
2026-06-30 18:06:00,0.242,0
2026-06-30 18:07:00,0.262,0
2026-06-30 18:08:00,0.24,0
2026-06-30 18:09:00,0.159,0
2026-06-30 18:10:00,0.157,0
2026-06-30 18:11:00,0.146,0
2026-06-30 18:12:00,0.165,0
2026-06-30 18:13:00,0.207,0
2026-06-30 18:14:00,0.228,0
2026-06-30 18:15:00,0.26,0
2026-06-30 18:16:00,0.228,0
2026-06-30 18:17:00,0.187,0
2026-06-30 18:18:00,0.168,0
2026-06-30 18:19:00,0.138,0
2026-06-30 18:20:00,0.155,0
2026-06-30 18:21:00,0.117,0
2026-06-30 18:22:00,0.071,0
2026-06-30 18:23:00,0.055,0
2026-06-30 18:24:00,0.081,0
2026-06-30 18:25:00,0.128,0
2026-06-30 18:26:00,0.121,0
2026-06-30 18:27:00,0.136,0
2026-06-30 18:28:00,0.116,0
2026-06-30 18:29:00,0.08,1
2026-06-30 18:30:00,0.087,0
2026-06-30 18:31:00,0.053,0
2026-06-30 18:32:00,0.051,0
2026-06-30 18:33:00,0.073,0
2026-06-30 18:34:00,0.064,0
2026-06-30 18:35:00,0.106,1
2026-06-30 18:36:00,0.15,0
2026-06-30 18:37:00,0.227,0
2026-06-30 18:38:00,0.235,0
2026-06-30 18:39:00,0.237,0
2026-06-30 18:40:00,0.212,0
2026-06-30 18:41:00,0.206,0
2026-06-30 18:42:00,0.243,0
2026-06-30 18:43:00,0.274,0
2026-06-30 18:44:00,0.313,1
2026-06-30 18:45:00,0.364,0
2026-06-30 18:46:00,0.404,0
2026-06-30 18:47:00,0.434,0
2026-06-30 18:48:00,0.463,1
2026-06-30 18:49:00,0.481,0
2026-06-30 18:50:00,0.498,0
2026-06-30 18:51:00,0.467,0
2026-06-30 18:52:00,0.431,0
2026-06-30 18:53:00,0.381,0
2026-06-30 18:54:00,0.396,0
2026-06-30 18:55:00,0.427,0
2026-06-30 18:56:00,0.446,1
2026-06-30 18:57:00,0.46,0
2026-06-30 18:58:00,0.452,0
2026-06-30 18:59:00,0.412,0
