"date (UTC)","SO2 (ppb)","Flag"
2026-06-13 05:00:00,0.136,0
2026-06-13 05:01:00,0.124,0
2026-06-13 05:02:00,0.067,0
2026-06-13 05:03:00,0.012,0
2026-06-13 05:04:00,0.013,0
2026-06-13 05:05:00,0.026,1
2026-06-13 05:06:00,-0.005,0
2026-06-13 05:07:00,-0.015,1
2026-06-13 05:08:00,-0.045,0
2026-06-13 05:09:00,-0.048,0
2026-06-13 05:10:00,-0.07,0
2026-06-13 05:11:00,-0.094,0
2026-06-13 05:12:00,-0.137,0
2026-06-13 05:13:00,-0.116,0
2026-06-13 05:14:00,-0.06,0
2026-06-13 05:15:00,-0.074,0
2026-06-13 05:16:00,-0.062,0
2026-06-13 05:17:00,-0.041,0
2026-06-13 05:18:00,-0.001,1
2026-06-13 05:19:00,0.039,0
2026-06-13 05:20:00,0.025,0
2026-06-13 05:21:00,0.007,0
2026-06-13 05:22:00,-0.007,0
2026-06-13 05:23:00,0.025,1
2026-06-13 05:24:00,0.087,0
2026-06-13 05:25:00,0.128,0
2026-06-13 05:26:00,0.165,0
2026-06-13 05:27:00,0.183,0
2026-06-13 05:28:00,0.198,1
2026-06-13 05:29:00,0.155,0
2026-06-13 05:30:00,0.107,0
2026-06-13 05:31:00,0.079,0
2026-06-13 05:32:00,0.051,1
2026-06-13 05:33:00,0.037,0
2026-06-13 05:34:00,0.005,0
2026-06-13 05:35:00,-0.011,0
2026-06-13 05:36:00,-0.004,0
2026-06-13 05:37:00,-0.005,0
2026-06-13 05:38:00,0.038,0
2026-06-13 05:39:00,0.027,0
2026-06-13 05:40:00,0.011,0
2026-06-13 05:41:00,0.002,0
2026-06-13 05:42:00,-0.049,1
2026-06-13 05:43:00,-0.065,0
2026-06-13 05:44:00,-0.027,0
2026-06-13 05:45:00,0.046,0
2026-06-13 05:46:00,0.079,0
2026-06-13 05:47:00,0.121,0
2026-06-13 05:48:00,0.152,0
2026-06-13 05:49:00,0.126,0
2026-06-13 05:50:00,0.139,0
2026-06-13 05:51:00,0.127,0
2026-06-13 05:52:00,0.12,0
2026-06-13 05:53:00,0.136,0
2026-06-13 05:54:00,0.167,0
2026-06-13 05:55:00,0.163,0
2026-06-13 05:56:00,0.137,0
2026-06-13 05:57:00,0.139,0
2026-06-13 05:58:00,0.148,0
2026-06-13 05:59:00,0.168,0
