"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 19:00:00,0.487,0
2026-06-01 19:01:00,0.471,0
2026-06-01 19:02:00,0.461,0
2026-06-01 19:03:00,0.487,1
2026-06-01 19:04:00,0.456,0
2026-06-01 19:05:00,0.447,0
2026-06-01 19:06:00,0.457,0
2026-06-01 19:07:00,0.461,0
2026-06-01 19:08:00,0.452,0
2026-06-01 19:09:00,0.486,0
2026-06-01 19:10:00,0.484,0
2026-06-01 19:11:00,0.457,0
2026-06-01 19:12:00,0.442,0
2026-06-01 19:13:00,0.453,0
2026-06-01 19:14:00,0.458,0
2026-06-01 19:15:00,0.432,0
2026-06-01 19:16:00,0.428,0
2026-06-01 19:17:00,0.429,0
2026-06-01 19:18:00,0.479,0
2026-06-01 19:19:00,0.501,0
2026-06-01 19:20:00,0.475,0
2026-06-01 19:21:00,0.445,0
2026-06-01 19:22:00,0.381,0
2026-06-01 19:23:00,0.362,0
2026-06-01 19:24:00,0.37,1
2026-06-01 19:25:00,0.319,0
2026-06-01 19:26:00,0.32,0
2026-06-01 19:27:00,0.332,0
2026-06-01 19:28:00,0.318,0
2026-06-01 19:29:00,0.345,0
2026-06-01 19:30:00,0.382,0
2026-06-01 19:31:00,0.367,0
2026-06-01 19:32:00,0.38,0
2026-06-01 19:33:00,0.381,0
2026-06-01 19:34:00,0.367,1
2026-06-01 19:35:00,0.327,0
2026-06-01 19:36:00,0.302,0
2026-06-01 19:37:00,0.283,0
2026-06-01 19:38:00,0.309,0
2026-06-01 19:39:00,0.324,0
2026-06-01 19:40:00,0.338,0
2026-06-01 19:41:00,0.402,0
2026-06-01 19:42:00,0.414,0
2026-06-01 19:43:00,0.394,0
2026-06-01 19:44:00,0.36,0
2026-06-01 19:45:00,0.289,0
2026-06-01 19:46:00,0.207,0
2026-06-01 19:47:00,0.17,0
2026-06-01 19:48:00,0.185,0
2026-06-01 19:49:00,0.21,0
2026-06-01 19:50:00,0.217,0
2026-06-01 19:51:00,0.259,0
2026-06-01 19:52:00,0.312,0
2026-06-01 19:53:00,0.344,0
2026-06-01 19:54:00,0.324,0
2026-06-01 19:55:00,0.332,0
2026-06-01 19:56:00,0.346,0
2026-06-01 19:57:00,0.35,0
2026-06-01 19:58:00,0.382,0
2026-06-01 19:59:00,0.423,0
