"date (UTC)","SO2 (ppb)","Flag"
2026-06-12 06:00:00,0.144,0
2026-06-12 06:01:00,0.151,0
2026-06-12 06:02:00,0.131,0
2026-06-12 06:03:00,0.141,1
2026-06-12 06:04:00,0.17,0
2026-06-12 06:05:00,0.202,0
2026-06-12 06:06:00,0.244,0
2026-06-12 06:07:00,0.274,0
2026-06-12 06:08:00,0.294,0
2026-06-12 06:09:00,0.331,0
2026-06-12 06:10:00,0.337,0
2026-06-12 06:11:00,0.359,0
2026-06-12 06:12:00,0.352,0
2026-06-12 06:13:00,0.343,0
2026-06-12 06:14:00,0.333,0
2026-06-12 06:15:00,0.312,1
2026-06-12 06:16:00,0.281,0
2026-06-12 06:17:00,0.221,0
2026-06-12 06:18:00,0.236,0
2026-06-12 06:19:00,0.231,0
2026-06-12 06:20:00,0.172,0
2026-06-12 06:21:00,0.147,0
2026-06-12 06:22:00,0.089,1
2026-06-12 06:23:00,0.06,0
2026-06-12 06:24:00,0.108,0
2026-06-12 06:25:00,0.124,0
2026-06-12 06:26:00,0.131,0
2026-06-12 06:27:00,0.105,0
2026-06-12 06:28:00,0.094,0
2026-06-12 06:29:00,0.082,0
2026-06-12 06:30:00,0.023,0
2026-06-12 06:31:00,0.019,0
2026-06-12 06:32:00,0.019,1
2026-06-12 06:33:00,0.057,0
2026-06-12 06:34:00,0.098,0
2026-06-12 06:35:00,0.14,0
2026-06-12 06:36:00,0.197,0
2026-06-12 06:37:00,0.252,0
2026-06-12 06:38:00,0.256,0
2026-06-12 06:39:00,0.242,0
2026-06-12 06:40:00,0.207,0
2026-06-12 06:41:00,0.178,0
2026-06-12 06:42:00,0.174,0
2026-06-12 06:43:00,0.173,0
2026-06-12 06:44:00,0.161,0
2026-06-12 06:45:00,0.172,0
2026-06-12 06:46:00,0.243,0
2026-06-12 06:47:00,0.231,1
2026-06-12 06:48:00,0.232,0
2026-06-12 06:49:00,0.213,0
2026-06-12 06:50:00,0.182,0
2026-06-12 06:51:00,0.191,0
2026-06-12 06:52:00,0.202,0
2026-06-12 06:53:00,0.13,0
2026-06-12 06:54:00,0.102,1
2026-06-12 06:55:00,0.132,1
2026-06-12 06:56:00,0.136,0
2026-06-12 06:57:00,0.123,0
2026-06-12 06:58:00,0.108,0
2026-06-12 06:59:00,0.128,0
