"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 03:00:00,0.17,0
2026-06-14 03:01:00,0.157,0
2026-06-14 03:02:00,0.157,0
2026-06-14 03:03:00,0.137,0
2026-06-14 03:04:00,0.111,1
2026-06-14 03:05:00,0.096,0
2026-06-14 03:06:00,0.08,0
2026-06-14 03:07:00,0.063,0
2026-06-14 03:08:00,0.062,1
2026-06-14 03:09:00,-0.026,0
2026-06-14 03:10:00,-0.029,0
2026-06-14 03:11:00,0.024,0
2026-06-14 03:12:00,0.011,0
2026-06-14 03:13:00,0.072,1
2026-06-14 03:14:00,0.11,0
2026-06-14 03:15:00,0.121,0
2026-06-14 03:16:00,0.119,1
2026-06-14 03:17:00,0.103,0
2026-06-14 03:18:00,0.067,0
2026-06-14 03:19:00,0.086,0
2026-06-14 03:20:00,0.119,0
2026-06-14 03:21:00,0.15,0
2026-06-14 03:22:00,0.134,0
2026-06-14 03:23:00,0.132,0
2026-06-14 03:24:00,0.097,0
2026-06-14 03:25:00,0.154,0
2026-06-14 03:26:00,0.132,0
2026-06-14 03:27:00,0.104,0
2026-06-14 03:28:00,0.126,0
2026-06-14 03:29:00,0.129,0
2026-06-14 03:30:00,0.135,0
2026-06-14 03:31:00,0.124,0
2026-06-14 03:32:00,0.105,0
2026-06-14 03:33:00,0.143,0
2026-06-14 03:34:00,0.182,0
2026-06-14 03:35:00,0.185,0
2026-06-14 03:36:00,0.157,1
2026-06-14 03:37:00,0.18,0
2026-06-14 03:38:00,0.206,0
2026-06-14 03:39:00,0.207,0
2026-06-14 03:40:00,0.227,0
2026-06-14 03:41:00,0.18,1
2026-06-14 03:42:00,0.188,0
2026-06-14 03:43:00,0.209,0
2026-06-14 03:44:00,0.204,0
2026-06-14 03:45:00,0.155,0
2026-06-14 03:46:00,0.124,1
2026-06-14 03:47:00,0.117,0
2026-06-14 03:48:00,0.12,0
2026-06-14 03:49:00,0.084,0
2026-06-14 03:50:00,0.055,0
2026-06-14 03:51:00,0.077,0
2026-06-14 03:52:00,0.125,0
2026-06-14 03:53:00,0.099,0
2026-06-14 03:54:00,0.078,1
2026-06-14 03:55:00,0.08,0
2026-06-14 03:56:00,0.095,0
2026-06-14 03:57:00,0.112,0
2026-06-14 03:58:00,0.115,0
2026-06-14 03:59:00,0.104,0
