"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 09:00:00,0.453,1
2026-06-22 09:01:00,0.485,0
2026-06-22 09:02:00,0.515,0
2026-06-22 09:03:00,0.534,0
2026-06-22 09:04:00,0.54,0
2026-06-22 09:05:00,0.535,0
2026-06-22 09:06:00,0.559,0
2026-06-22 09:07:00,0.573,0
2026-06-22 09:08:00,0.527,0
2026-06-22 09:09:00,0.502,0
2026-06-22 09:10:00,0.495,1
2026-06-22 09:11:00,0.504,0
2026-06-22 09:12:00,0.494,0
2026-06-22 09:13:00,0.489,0
2026-06-22 09:14:00,0.462,0
2026-06-22 09:15:00,0.478,0
2026-06-22 09:16:00,0.465,0
2026-06-22 09:17:00,0.492,0
2026-06-22 09:18:00,0.461,0
2026-06-22 09:19:00,0.44,0
2026-06-22 09:20:00,0.451,0
2026-06-22 09:21:00,0.482,0
2026-06-22 09:22:00,0.528,0
2026-06-22 09:23:00,0.573,0
2026-06-22 09:24:00,0.593,1
2026-06-22 09:25:00,0.601,0
2026-06-22 09:26:00,0.618,0
2026-06-22 09:27:00,0.572,0
2026-06-22 09:28:00,0.526,0
2026-06-22 09:29:00,0.488,0
2026-06-22 09:30:00,0.462,0
2026-06-22 09:31:00,0.418,0
2026-06-22 09:32:00,0.375,0
2026-06-22 09:33:00,0.302,0
2026-06-22 09:34:00,0.296,0
2026-06-22 09:35:00,0.315,0
2026-06-22 09:36:00,0.299,0
2026-06-22 09:37:00,0.248,0
2026-06-22 09:38:00,0.176,0
2026-06-22 09:39:00,0.125,0
2026-06-22 09:40:00,0.101,0
2026-06-22 09:41:00,0.059,0
2026-06-22 09:42:00,0.03,0
2026-06-22 09:43:00,0.029,1
2026-06-22 09:44:00,0.044,0
2026-06-22 09:45:00,0.076,0
2026-06-22 09:46:00,0.101,0
2026-06-22 09:47:00,0.121,0
2026-06-22 09:48:00,0.127,0
2026-06-22 09:49:00,0.137,0
2026-06-22 09:50:00,0.139,0
2026-06-22 09:51:00,0.124,0
2026-06-22 09:52:00,0.123,0
2026-06-22 09:53:00,0.132,0
2026-06-22 09:54:00,0.187,1
2026-06-22 09:55:00,0.203,1
2026-06-22 09:56:00,0.226,0
2026-06-22 09:57:00,0.247,0
2026-06-22 09:58:00,0.236,0
2026-06-22 09:59:00,0.221,0
