"date (UTC)","SO2 (ppb)","Flag"
2026-06-12 16:00:00,0.138,0
2026-06-12 16:01:00,0.104,0
2026-06-12 16:02:00,0.125,0
2026-06-12 16:03:00,0.12,0
2026-06-12 16:04:00,0.094,0
2026-06-12 16:05:00,0.082,0
2026-06-12 16:06:00,0.064,0
2026-06-12 16:07:00,0.056,0
2026-06-12 16:08:00,0.057,0
2026-06-12 16:09:00,0.08,0
2026-06-12 16:10:00,0.092,0
2026-06-12 16:11:00,0.102,0
2026-06-12 16:12:00,0.14,0
2026-06-12 16:13:00,0.159,0
2026-06-12 16:14:00,0.147,0
2026-06-12 16:15:00,0.171,0
2026-06-12 16:16:00,0.14,0
2026-06-12 16:17:00,0.131,0
2026-06-12 16:18:00,0.095,0
2026-06-12 16:19:00,0.076,0
2026-06-12 16:20:00,0.06,1
2026-06-12 16:21:00,0.093,0
2026-06-12 16:22:00,0.143,0
2026-06-12 16:23:00,0.165,0
2026-06-12 16:24:00,0.145,0
2026-06-12 16:25:00,0.097,0
2026-06-12 16:26:00,0.051,0
2026-06-12 16:27:00,0.026,0
2026-06-12 16:28:00,-0.019,0
2026-06-12 16:29:00,-0.029,0
2026-06-12 16:30:00,-0.006,0
2026-06-12 16:31:00,0.009,1
2026-06-12 16:32:00,0.059,0
2026-06-12 16:33:00,0.08,1
2026-06-12 16:34:00,0.127,0
2026-06-12 16:35:00,0.14,0
2026-06-12 16:36:00,0.145,0
2026-06-12 16:37:00,0.112,0
2026-06-12 16:38:00,0.099,0
2026-06-12 16:39:00,0.121,0
2026-06-12 16:40:00,0.118,0
2026-06-12 16:41:00,0.145,0
2026-06-12 16:42:00,0.184,0
2026-06-12 16:43:00,0.204,0
2026-06-12 16:44:00,0.231,0
2026-06-12 16:45:00,0.24,0
2026-06-12 16:46:00,0.254,0
2026-06-12 16:47:00,0.262,0
2026-06-12 16:48:00,0.28,0
2026-06-12 16:49:00,0.288,0
2026-06-12 16:50:00,0.263,0
2026-06-12 16:51:00,0.241,0
2026-06-12 16:52:00,0.225,0
2026-06-12 16:53:00,0.214,0
2026-06-12 16:54:00,0.157,0
2026-06-12 16:55:00,0.082,0
2026-06-12 16:56:00,0.063,0
2026-06-12 16:57:00,0.049,0
2026-06-12 16:58:00,0.033,0
2026-06-12 16:59:00,0.03,0
