"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 19:00:00,0.307,0
2026-06-22 19:01:00,0.308,0
2026-06-22 19:02:00,0.351,0
2026-06-22 19:03:00,0.405,1
2026-06-22 19:04:00,0.438,0
2026-06-22 19:05:00,0.391,0
2026-06-22 19:06:00,0.339,0
2026-06-22 19:07:00,0.288,0
2026-06-22 19:08:00,0.279,0
2026-06-22 19:09:00,0.252,0
2026-06-22 19:10:00,0.212,0
2026-06-22 19:11:00,0.21,0
2026-06-22 19:12:00,0.225,0
2026-06-22 19:13:00,0.232,0
2026-06-22 19:14:00,0.231,0
2026-06-22 19:15:00,0.232,0
2026-06-22 19:16:00,0.176,0
2026-06-22 19:17:00,0.102,0
2026-06-22 19:18:00,0.028,0
2026-06-22 19:19:00,0.008,0
2026-06-22 19:20:00,0.026,0
2026-06-22 19:21:00,0.061,0
2026-06-22 19:22:00,0.114,0
2026-06-22 19:23:00,0.142,0
2026-06-22 19:24:00,0.152,0
2026-06-22 19:25:00,0.15,1
2026-06-22 19:26:00,0.172,1
2026-06-22 19:27:00,0.167,0
2026-06-22 19:28:00,0.136,0
2026-06-22 19:29:00,0.099,0
2026-06-22 19:30:00,0.078,0
2026-06-22 19:31:00,0.07,0
2026-06-22 19:32:00,0.099,0
2026-06-22 19:33:00,0.127,0
2026-06-22 19:34:00,0.145,0
2026-06-22 19:35:00,0.119,0
2026-06-22 19:36:00,0.093,0
2026-06-22 19:37:00,0.126,0
2026-06-22 19:38:00,0.145,0
2026-06-22 19:39:00,0.146,0
2026-06-22 19:40:00,0.128,0
2026-06-22 19:41:00,0.124,0
2026-06-22 19:42:00,0.141,0
2026-06-22 19:43:00,0.125,0
2026-06-22 19:44:00,0.114,0
2026-06-22 19:45:00,0.152,0
2026-06-22 19:46:00,0.159,1
2026-06-22 19:47:00,0.141,1
2026-06-22 19:48:00,0.121,0
2026-06-22 19:49:00,0.157,0
2026-06-22 19:50:00,0.164,1
2026-06-22 19:51:00,0.207,0
2026-06-22 19:52:00,0.21,0
2026-06-22 19:53:00,0.208,0
2026-06-22 19:54:00,0.26,0
2026-06-22 19:55:00,0.289,0
2026-06-22 19:56:00,0.299,0
2026-06-22 19:57:00,0.28,1
2026-06-22 19:58:00,0.22,0
2026-06-22 19:59:00,0.195,1
