"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 16:00:00,0.549,0
2026-06-25 16:01:00,0.533,0
2026-06-25 16:02:00,0.567,0
2026-06-25 16:03:00,0.581,0
2026-06-25 16:04:00,0.611,0
2026-06-25 16:05:00,0.576,0
2026-06-25 16:06:00,0.55,0
2026-06-25 16:07:00,0.544,0
2026-06-25 16:08:00,0.546,0
2026-06-25 16:09:00,0.572,0
2026-06-25 16:10:00,0.614,0
2026-06-25 16:11:00,0.63,0
2026-06-25 16:12:00,0.646,0
2026-06-25 16:13:00,0.669,0
2026-06-25 16:14:00,0.656,0
2026-06-25 16:15:00,0.682,1
2026-06-25 16:16:00,0.684,0
2026-06-25 16:17:00,0.679,0
2026-06-25 16:18:00,0.687,0
2026-06-25 16:19:00,0.726,0
2026-06-25 16:20:00,0.75,0
2026-06-25 16:21:00,0.804,0
2026-06-25 16:22:00,0.843,0
2026-06-25 16:23:00,0.872,0
2026-06-25 16:24:00,0.825,0
2026-06-25 16:25:00,0.786,0
2026-06-25 16:26:00,0.772,0
2026-06-25 16:27:00,0.779,0
2026-06-25 16:28:00,0.819,0
2026-06-25 16:29:00,0.865,0
2026-06-25 16:30:00,0.849,0
2026-06-25 16:31:00,0.819,0
2026-06-25 16:32:00,0.8,0
2026-06-25 16:33:00,0.818,0
2026-06-25 16:34:00,0.818,0
2026-06-25 16:35:00,0.8,0
2026-06-25 16:36:00,0.763,0
2026-06-25 16:37:00,0.713,0
2026-06-25 16:38:00,0.682,0
2026-06-25 16:39:00,0.641,0
2026-06-25 16:40:00,0.654,0
2026-06-25 16:41:00,0.657,0
2026-06-25 16:42:00,0.636,0
2026-06-25 16:43:00,0.618,0
2026-06-25 16:44:00,0.595,0
2026-06-25 16:45:00,0.561,0
2026-06-25 16:46:00,0.569,0
2026-06-25 16:47:00,0.571,0
2026-06-25 16:48:00,0.578,0
2026-06-25 16:49:00,0.515,0
2026-06-25 16:50:00,0.474,0
2026-06-25 16:51:00,0.472,0
2026-06-25 16:52:00,0.452,0
2026-06-25 16:53:00,0.465,1
2026-06-25 16:54:00,0.474,1
2026-06-25 16:55:00,0.474,0
2026-06-25 16:56:00,0.484,0
2026-06-25 16:57:00,0.48,0
2026-06-25 16:58:00,0.501,0
2026-06-25 16:59:00,0.507,0
