"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 20:00:00,0.435,0
2026-06-07 20:01:00,0.442,0
2026-06-07 20:02:00,0.427,0
2026-06-07 20:03:00,0.344,0
2026-06-07 20:04:00,0.296,0
2026-06-07 20:05:00,0.264,0
2026-06-07 20:06:00,0.224,0
2026-06-07 20:07:00,0.203,0
2026-06-07 20:08:00,0.206,0
2026-06-07 20:09:00,0.193,0
2026-06-07 20:10:00,0.177,0
2026-06-07 20:11:00,0.192,0
2026-06-07 20:12:00,0.188,1
2026-06-07 20:13:00,0.185,0
2026-06-07 20:14:00,0.195,1
2026-06-07 20:15:00,0.204,0
2026-06-07 20:16:00,0.213,0
2026-06-07 20:17:00,0.223,0
2026-06-07 20:18:00,0.279,0
2026-06-07 20:19:00,0.36,0
2026-06-07 20:20:00,0.398,0
2026-06-07 20:21:00,0.379,0
2026-06-07 20:22:00,0.382,0
2026-06-07 20:23:00,0.373,0
2026-06-07 20:24:00,0.364,0
2026-06-07 20:25:00,0.38,0
2026-06-07 20:26:00,0.399,1
2026-06-07 20:27:00,0.45,0
2026-06-07 20:28:00,0.503,0
2026-06-07 20:29:00,0.521,0
2026-06-07 20:30:00,0.516,0
2026-06-07 20:31:00,0.487,0
2026-06-07 20:32:00,0.46,0
2026-06-07 20:33:00,0.466,0
2026-06-07 20:34:00,0.443,0
2026-06-07 20:35:00,0.399,0
2026-06-07 20:36:00,0.338,0
2026-06-07 20:37:00,0.325,0
2026-06-07 20:38:00,0.281,0
2026-06-07 20:39:00,0.255,0
2026-06-07 20:40:00,0.241,0
2026-06-07 20:41:00,0.217,0
2026-06-07 20:42:00,0.224,0
2026-06-07 20:43:00,0.175,0
2026-06-07 20:44:00,0.076,0
2026-06-07 20:45:00,0.064,0
2026-06-07 20:46:00,0.051,0
2026-06-07 20:47:00,0.05,0
2026-06-07 20:48:00,0.074,0
2026-06-07 20:49:00,0.089,1
2026-06-07 20:50:00,0.108,0
2026-06-07 20:51:00,0.132,1
2026-06-07 20:52:00,0.165,0
2026-06-07 20:53:00,0.197,0
2026-06-07 20:54:00,0.227,1
2026-06-07 20:55:00,0.236,0
2026-06-07 20:56:00,0.22,0
2026-06-07 20:57:00,0.208,0
2026-06-07 20:58:00,0.155,1
2026-06-07 20:59:00,0.153,0
