"date (UTC)","SO2 (ppb)","Flag"
2026-06-17 17:00:00,0.157,0
2026-06-17 17:01:00,0.152,0
2026-06-17 17:02:00,0.148,0
2026-06-17 17:03:00,0.151,0
2026-06-17 17:04:00,0.114,0
2026-06-17 17:05:00,0.13,0
2026-06-17 17:06:00,0.168,0
2026-06-17 17:07:00,0.178,0
2026-06-17 17:08:00,0.227,0
2026-06-17 17:09:00,0.263,0
2026-06-17 17:10:00,0.233,0
2026-06-17 17:11:00,0.183,0
2026-06-17 17:12:00,0.173,0
2026-06-17 17:13:00,0.197,0
2026-06-17 17:14:00,0.214,1
2026-06-17 17:15:00,0.243,0
2026-06-17 17:16:00,0.287,0
2026-06-17 17:17:00,0.286,0
2026-06-17 17:18:00,0.323,1
2026-06-17 17:19:00,0.372,0
2026-06-17 17:20:00,0.429,0
2026-06-17 17:21:00,0.45,0
2026-06-17 17:22:00,0.427,0
2026-06-17 17:23:00,0.415,0
2026-06-17 17:24:00,0.391,0
2026-06-17 17:25:00,0.324,0
2026-06-17 17:26:00,0.313,0
2026-06-17 17:27:00,0.343,1
2026-06-17 17:28:00,0.381,0
2026-06-17 17:29:00,0.402,0
2026-06-17 17:30:00,0.398,0
2026-06-17 17:31:00,0.409,0
2026-06-17 17:32:00,0.413,0
2026-06-17 17:33:00,0.413,0
2026-06-17 17:34:00,0.375,0
2026-06-17 17:35:00,0.276,0
2026-06-17 17:36:00,0.225,0
2026-06-17 17:37:00,0.229,0
2026-06-17 17:38:00,0.212,0
2026-06-17 17:39:00,0.188,0
2026-06-17 17:40:00,0.204,0
2026-06-17 17:41:00,0.242,0
2026-06-17 17:42:00,0.26,1
2026-06-17 17:43:00,0.262,1
2026-06-17 17:44:00,0.254,0
2026-06-17 17:45:00,0.228,0
2026-06-17 17:46:00,0.166,0
2026-06-17 17:47:00,0.087,0
2026-06-17 17:48:00,0.106,1
2026-06-17 17:49:00,0.156,0
2026-06-17 17:50:00,0.23,0
2026-06-17 17:51:00,0.305,0
2026-06-17 17:52:00,0.317,0
2026-06-17 17:53:00,0.328,0
2026-06-17 17:54:00,0.372,0
2026-06-17 17:55:00,0.411,0
2026-06-17 17:56:00,0.391,0
2026-06-17 17:57:00,0.352,0
2026-06-17 17:58:00,0.339,0
2026-06-17 17:59:00,0.371,0
