"date (UTC)","SO2 (ppb)","Flag"
2026-06-13 04:00:00,0.177,0
2026-06-13 04:01:00,0.154,0
2026-06-13 04:02:00,0.164,0
2026-06-13 04:03:00,0.152,0
2026-06-13 04:04:00,0.12,0
2026-06-13 04:05:00,0.105,0
2026-06-13 04:06:00,0.116,0
2026-06-13 04:07:00,0.116,0
2026-06-13 04:08:00,0.072,0
2026-06-13 04:09:00,0.026,0
2026-06-13 04:10:00,0.004,0
2026-06-13 04:11:00,0.024,0
2026-06-13 04:12:00,-0.006,1
2026-06-13 04:13:00,0.006,0
2026-06-13 04:14:00,0.021,0
2026-06-13 04:15:00,0.03,0
2026-06-13 04:16:00,0.046,0
2026-06-13 04:17:00,0.068,0
2026-06-13 04:18:00,0.018,0
2026-06-13 04:19:00,0.001,0
2026-06-13 04:20:00,0.021,0
2026-06-13 04:21:00,0.052,0
2026-06-13 04:22:00,0.062,1
2026-06-13 04:23:00,0.045,0
2026-06-13 04:24:00,0.055,0
2026-06-13 04:25:00,0.05,0
2026-06-13 04:26:00,0.004,0
2026-06-13 04:27:00,0.015,0
2026-06-13 04:28:00,0.044,1
2026-06-13 04:29:00,0.038,1
2026-06-13 04:30:00,0.05,0
2026-06-13 04:31:00,0.056,0
2026-06-13 04:32:00,0.045,0
2026-06-13 04:33:00,0.034,0
2026-06-13 04:34:00,0.033,0
2026-06-13 04:35:00,0.035,0
2026-06-13 04:36:00,0.003,0
2026-06-13 04:37:00,-0.016,0
2026-06-13 04:38:00,-0.058,1
2026-06-13 04:39:00,-0.087,0
2026-06-13 04:40:00,-0.069,0
2026-06-13 04:41:00,-0.064,0
2026-06-13 04:42:00,-0.041,0
2026-06-13 04:43:00,-0.058,0
2026-06-13 04:44:00,-0.039,0
2026-06-13 04:45:00,-0.009,0
2026-06-13 04:46:00,0.021,0
2026-06-13 04:47:00,0.037,0
2026-06-13 04:48:00,0.012,0
2026-06-13 04:49:00,0.027,0
2026-06-13 04:50:00,0.063,0
2026-06-13 04:51:00,0.074,0
2026-06-13 04:52:00,0.095,0
2026-06-13 04:53:00,0.081,0
2026-06-13 04:54:00,0.111,0
2026-06-13 04:55:00,0.154,1
2026-06-13 04:56:00,0.161,0
2026-06-13 04:57:00,0.174,0
2026-06-13 04:58:00,0.155,0
2026-06-13 04:59:00,0.174,1
