"date (UTC)","SO2 (ppb)","Flag"
2026-06-06 06:00:00,0.297,0
2026-06-06 06:01:00,0.317,0
2026-06-06 06:02:00,0.308,0
2026-06-06 06:03:00,0.303,1
2026-06-06 06:04:00,0.29,0
2026-06-06 06:05:00,0.271,0
2026-06-06 06:06:00,0.26,0
2026-06-06 06:07:00,0.261,0
2026-06-06 06:08:00,0.266,0
2026-06-06 06:09:00,0.265,0
2026-06-06 06:10:00,0.257,0
2026-06-06 06:11:00,0.278,0
2026-06-06 06:12:00,0.324,0
2026-06-06 06:13:00,0.265,1
2026-06-06 06:14:00,0.234,0
2026-06-06 06:15:00,0.238,0
2026-06-06 06:16:00,0.26,0
2026-06-06 06:17:00,0.287,0
2026-06-06 06:18:00,0.349,0
2026-06-06 06:19:00,0.401,0
2026-06-06 06:20:00,0.412,0
2026-06-06 06:21:00,0.457,0
2026-06-06 06:22:00,0.507,0
2026-06-06 06:23:00,0.559,0
2026-06-06 06:24:00,0.64,0
2026-06-06 06:25:00,0.679,0
2026-06-06 06:26:00,0.657,0
2026-06-06 06:27:00,0.574,0
2026-06-06 06:28:00,0.467,0
2026-06-06 06:29:00,0.429,0
2026-06-06 06:30:00,0.395,0
2026-06-06 06:31:00,0.32,0
2026-06-06 06:32:00,0.288,0
2026-06-06 06:33:00,0.262,0
2026-06-06 06:34:00,0.168,0
2026-06-06 06:35:00,0.1,0
2026-06-06 06:36:00,0.06,0
2026-06-06 06:37:00,0.029,0
2026-06-06 06:38:00,-0.054,0
2026-06-06 06:39:00,-0.094,0
2026-06-06 06:40:00,-0.216,0
2026-06-06 06:41:00,-0.3,0
2026-06-06 06:42:00,-0.326,0
2026-06-06 06:43:00,-0.289,0
2026-06-06 06:44:00,-0.233,0
2026-06-06 06:45:00,-0.212,0
2026-06-06 06:46:00,-0.164,0
2026-06-06 06:47:00,-0.114,0
2026-06-06 06:48:00,-0.103,0
2026-06-06 06:49:00,-0.132,0
2026-06-06 06:50:00,-0.129,0
2026-06-06 06:51:00,-0.116,0
2026-06-06 06:52:00,-0.085,1
2026-06-06 06:53:00,-0.123,0
2026-06-06 06:54:00,-0.075,0
2026-06-06 06:55:00,-0.066,0
2026-06-06 06:56:00,-0.009,0
2026-06-06 06:57:00,0.059,0
2026-06-06 06:58:00,0.067,0
2026-06-06 06:59:00,0.074,0
