"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 23:00:00,0.465,0
2026-06-15 23:01:00,0.483,0
2026-06-15 23:02:00,0.484,0
2026-06-15 23:03:00,0.505,0
2026-06-15 23:04:00,0.512,0
2026-06-15 23:05:00,0.485,0
2026-06-15 23:06:00,0.468,0
2026-06-15 23:07:00,0.436,0
2026-06-15 23:08:00,0.432,0
2026-06-15 23:09:00,0.435,0
2026-06-15 23:10:00,0.412,0
2026-06-15 23:11:00,0.393,0
2026-06-15 23:12:00,0.386,0
2026-06-15 23:13:00,0.393,1
2026-06-15 23:14:00,0.428,0
2026-06-15 23:15:00,0.444,0
2026-06-15 23:16:00,0.409,0
2026-06-15 23:17:00,0.404,0
2026-06-15 23:18:00,0.389,0
2026-06-15 23:19:00,0.36,0
2026-06-15 23:20:00,0.36,0
2026-06-15 23:21:00,0.369,0
2026-06-15 23:22:00,0.378,0
2026-06-15 23:23:00,0.393,0
2026-06-15 23:24:00,0.402,0
2026-06-15 23:25:00,0.418,0
2026-06-15 23:26:00,0.459,1
2026-06-15 23:27:00,0.499,0
2026-06-15 23:28:00,0.539,0
2026-06-15 23:29:00,0.538,0
2026-06-15 23:30:00,0.526,1
2026-06-15 23:31:00,0.494,0
2026-06-15 23:32:00,0.498,0
2026-06-15 23:33:00,0.443,0
2026-06-15 23:34:00,0.447,0
2026-06-15 23:35:00,0.507,0
2026-06-15 23:36:00,0.537,0
2026-06-15 23:37:00,0.535,0
2026-06-15 23:38:00,0.527,1
2026-06-15 23:39:00,0.523,0
2026-06-15 23:40:00,0.541,0
2026-06-15 23:41:00,0.534,0
2026-06-15 23:42:00,0.512,0
2026-06-15 23:43:00,0.49,1
2026-06-15 23:44:00,0.483,0
2026-06-15 23:45:00,0.5,0
2026-06-15 23:46:00,0.531,0
2026-06-15 23:47:00,0.578,0
2026-06-15 23:48:00,0.628,0
2026-06-15 23:49:00,0.688,0
2026-06-15 23:50:00,0.683,0
2026-06-15 23:51:00,0.655,0
2026-06-15 23:52:00,0.621,0
2026-06-15 23:53:00,0.587,0
2026-06-15 23:54:00,0.587,0
2026-06-15 23:55:00,0.604,0
2026-06-15 23:56:00,0.627,0
2026-06-15 23:57:00,0.655,0
2026-06-15 23:58:00,0.658,0
2026-06-15 23:59:00,0.659,0
