"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 15:00:00,0.254,0
2026-06-14 15:01:00,0.264,0
2026-06-14 15:02:00,0.325,0
2026-06-14 15:03:00,0.364,1
2026-06-14 15:04:00,0.35,0
2026-06-14 15:05:00,0.322,0
2026-06-14 15:06:00,0.307,0
2026-06-14 15:07:00,0.305,0
2026-06-14 15:08:00,0.296,0
2026-06-14 15:09:00,0.33,0
2026-06-14 15:10:00,0.32,0
2026-06-14 15:11:00,0.31,1
2026-06-14 15:12:00,0.314,0
2026-06-14 15:13:00,0.374,0
2026-06-14 15:14:00,0.365,0
2026-06-14 15:15:00,0.37,0
2026-06-14 15:16:00,0.377,0
2026-06-14 15:17:00,0.416,0
2026-06-14 15:18:00,0.403,0
2026-06-14 15:19:00,0.369,0
2026-06-14 15:20:00,0.351,0
2026-06-14 15:21:00,0.343,0
2026-06-14 15:22:00,0.341,0
2026-06-14 15:23:00,0.339,0
2026-06-14 15:24:00,0.362,1
2026-06-14 15:25:00,0.336,0
2026-06-14 15:26:00,0.329,0
2026-06-14 15:27:00,0.344,0
2026-06-14 15:28:00,0.328,0
2026-06-14 15:29:00,0.318,0
2026-06-14 15:30:00,0.358,0
2026-06-14 15:31:00,0.356,0
2026-06-14 15:32:00,0.361,0
2026-06-14 15:33:00,0.334,0
2026-06-14 15:34:00,0.291,0
2026-06-14 15:35:00,0.277,1
2026-06-14 15:36:00,0.267,0
2026-06-14 15:37:00,0.234,0
2026-06-14 15:38:00,0.208,0
2026-06-14 15:39:00,0.182,0
2026-06-14 15:40:00,0.165,0
2026-06-14 15:41:00,0.201,0
2026-06-14 15:42:00,0.224,0
2026-06-14 15:43:00,0.207,0
2026-06-14 15:44:00,0.213,0
2026-06-14 15:45:00,0.169,0
2026-06-14 15:46:00,0.11,1
2026-06-14 15:47:00,0.083,0
2026-06-14 15:48:00,0.022,0
2026-06-14 15:49:00,0.002,0
2026-06-14 15:50:00,0.02,0
2026-06-14 15:51:00,0.046,0
2026-06-14 15:52:00,0.042,0
2026-06-14 15:53:00,0.111,1
2026-06-14 15:54:00,0.155,0
2026-06-14 15:55:00,0.153,0
2026-06-14 15:56:00,0.135,0
2026-06-14 15:57:00,0.092,0
2026-06-14 15:58:00,0.062,0
2026-06-14 15:59:00,0.046,0
