"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 02:00:00,0.382,0
2026-06-22 02:01:00,0.407,1
2026-06-22 02:02:00,0.402,0
2026-06-22 02:03:00,0.378,0
2026-06-22 02:04:00,0.393,0
2026-06-22 02:05:00,0.368,0
2026-06-22 02:06:00,0.335,0
2026-06-22 02:07:00,0.369,0
2026-06-22 02:08:00,0.364,1
2026-06-22 02:09:00,0.331,0
2026-06-22 02:10:00,0.382,1
2026-06-22 02:11:00,0.352,0
2026-06-22 02:12:00,0.313,0
2026-06-22 02:13:00,0.23,0
2026-06-22 02:14:00,0.2,1
2026-06-22 02:15:00,0.19,0
2026-06-22 02:16:00,0.134,0
2026-06-22 02:17:00,0.103,0
2026-06-22 02:18:00,0.095,0
2026-06-22 02:19:00,0.086,0
2026-06-22 02:20:00,0.064,0
2026-06-22 02:21:00,0.088,0
2026-06-22 02:22:00,0.139,0
2026-06-22 02:23:00,0.125,0
2026-06-22 02:24:00,0.105,0
2026-06-22 02:25:00,0.098,0
2026-06-22 02:26:00,0.074,0
2026-06-22 02:27:00,0.068,0
2026-06-22 02:28:00,0.077,0
2026-06-22 02:29:00,0.14,0
2026-06-22 02:30:00,0.182,0
2026-06-22 02:31:00,0.215,0
2026-06-22 02:32:00,0.289,0
2026-06-22 02:33:00,0.315,0
2026-06-22 02:34:00,0.315,0
2026-06-22 02:35:00,0.342,0
2026-06-22 02:36:00,0.373,0
2026-06-22 02:37:00,0.365,0
2026-06-22 02:38:00,0.353,0
2026-06-22 02:39:00,0.339,0
2026-06-22 02:40:00,0.3,0
2026-06-22 02:41:00,0.284,0
2026-06-22 02:42:00,0.273,0
2026-06-22 02:43:00,0.279,0
2026-06-22 02:44:00,0.304,0
2026-06-22 02:45:00,0.291,0
2026-06-22 02:46:00,0.286,0
2026-06-22 02:47:00,0.283,0
2026-06-22 02:48:00,0.263,0
2026-06-22 02:49:00,0.256,0
2026-06-22 02:50:00,0.23,1
2026-06-22 02:51:00,0.248,0
2026-06-22 02:52:00,0.254,0
2026-06-22 02:53:00,0.262,0
2026-06-22 02:54:00,0.268,0
2026-06-22 02:55:00,0.262,0
2026-06-22 02:56:00,0.29,0
2026-06-22 02:57:00,0.305,0
2026-06-22 02:58:00,0.286,0
2026-06-22 02:59:00,0.241,0
