"date (UTC)","SO2 (ppb)","Flag"
2026-06-21 04:00:00,0.016,0
2026-06-21 04:01:00,0.034,0
2026-06-21 04:02:00,0.059,0
2026-06-21 04:03:00,0.073,0
2026-06-21 04:04:00,0.069,0
2026-06-21 04:05:00,0.066,0
2026-06-21 04:06:00,0.127,0
2026-06-21 04:07:00,0.131,0
2026-06-21 04:08:00,0.144,0
2026-06-21 04:09:00,0.188,0
2026-06-21 04:10:00,0.214,0
2026-06-21 04:11:00,0.26,0
2026-06-21 04:12:00,0.282,0
2026-06-21 04:13:00,0.285,0
2026-06-21 04:14:00,0.267,0
2026-06-21 04:15:00,0.283,0
2026-06-21 04:16:00,0.291,0
2026-06-21 04:17:00,0.263,0
2026-06-21 04:18:00,0.261,0
2026-06-21 04:19:00,0.253,0
2026-06-21 04:20:00,0.239,0
2026-06-21 04:21:00,0.225,0
2026-06-21 04:22:00,0.219,0
2026-06-21 04:23:00,0.213,0
2026-06-21 04:24:00,0.221,0
2026-06-21 04:25:00,0.183,0
2026-06-21 04:26:00,0.192,0
2026-06-21 04:27:00,0.159,0
2026-06-21 04:28:00,0.145,0
2026-06-21 04:29:00,0.129,0
2026-06-21 04:30:00,0.132,0
2026-06-21 04:31:00,0.142,0
2026-06-21 04:32:00,0.128,0
2026-06-21 04:33:00,0.115,0
2026-06-21 04:34:00,0.039,0
2026-06-21 04:35:00,0.056,0
2026-06-21 04:36:00,0.098,0
2026-06-21 04:37:00,0.185,1
2026-06-21 04:38:00,0.213,0
2026-06-21 04:39:00,0.228,0
2026-06-21 04:40:00,0.214,0
2026-06-21 04:41:00,0.222,0
2026-06-21 04:42:00,0.21,0
2026-06-21 04:43:00,0.233,0
2026-06-21 04:44:00,0.266,0
2026-06-21 04:45:00,0.323,0
2026-06-21 04:46:00,0.392,0
2026-06-21 04:47:00,0.397,0
2026-06-21 04:48:00,0.402,0
2026-06-21 04:49:00,0.439,0
2026-06-21 04:50:00,0.476,0
2026-06-21 04:51:00,0.487,1
2026-06-21 04:52:00,0.498,0
2026-06-21 04:53:00,0.478,0
2026-06-21 04:54:00,0.439,0
2026-06-21 04:55:00,0.431,0
2026-06-21 04:56:00,0.476,1
2026-06-21 04:57:00,0.515,0
2026-06-21 04:58:00,0.529,0
2026-06-21 04:59:00,0.52,0
