"date (UTC)","SO2 (ppb)","Flag"
2026-06-12 23:00:00,0.359,0
2026-06-12 23:01:00,0.331,0
2026-06-12 23:02:00,0.32,0
2026-06-12 23:03:00,0.315,0
2026-06-12 23:04:00,0.29,0
2026-06-12 23:05:00,0.281,0
2026-06-12 23:06:00,0.269,1
2026-06-12 23:07:00,0.272,1
2026-06-12 23:08:00,0.263,0
2026-06-12 23:09:00,0.248,1
2026-06-12 23:10:00,0.262,1
2026-06-12 23:11:00,0.22,0
2026-06-12 23:12:00,0.203,0
2026-06-12 23:13:00,0.159,0
2026-06-12 23:14:00,0.129,0
2026-06-12 23:15:00,0.074,0
2026-06-12 23:16:00,0.063,0
2026-06-12 23:17:00,0.114,0
2026-06-12 23:18:00,0.123,0
2026-06-12 23:19:00,0.113,0
2026-06-12 23:20:00,0.105,1
2026-06-12 23:21:00,0.114,0
2026-06-12 23:22:00,0.157,0
2026-06-12 23:23:00,0.157,0
2026-06-12 23:24:00,0.141,0
2026-06-12 23:25:00,0.165,0
2026-06-12 23:26:00,0.127,0
2026-06-12 23:27:00,0.155,0
2026-06-12 23:28:00,0.171,0
2026-06-12 23:29:00,0.216,0
2026-06-12 23:30:00,0.223,0
2026-06-12 23:31:00,0.253,1
2026-06-12 23:32:00,0.279,0
2026-06-12 23:33:00,0.281,0
2026-06-12 23:34:00,0.281,0
2026-06-12 23:35:00,0.269,0
2026-06-12 23:36:00,0.287,0
2026-06-12 23:37:00,0.266,0
2026-06-12 23:38:00,0.207,0
2026-06-12 23:39:00,0.2,0
2026-06-12 23:40:00,0.221,0
2026-06-12 23:41:00,0.243,0
2026-06-12 23:42:00,0.271,0
2026-06-12 23:43:00,0.249,0
2026-06-12 23:44:00,0.223,0
2026-06-12 23:45:00,0.195,0
2026-06-12 23:46:00,0.204,0
2026-06-12 23:47:00,0.164,0
2026-06-12 23:48:00,0.163,0
2026-06-12 23:49:00,0.141,0
2026-06-12 23:50:00,0.135,0
2026-06-12 23:51:00,0.152,0
2026-06-12 23:52:00,0.156,0
2026-06-12 23:53:00,0.16,0
2026-06-12 23:54:00,0.203,0
2026-06-12 23:55:00,0.172,0
2026-06-12 23:56:00,0.132,0
2026-06-12 23:57:00,0.11,0
2026-06-12 23:58:00,0.113,0
2026-06-12 23:59:00,0.139,0
