"date (UTC)","SO2 (ppb)","Flag"
2026-06-16 11:00:00,0.085,0
2026-06-16 11:01:00,0.09,0
2026-06-16 11:02:00,0.085,0
2026-06-16 11:03:00,0.064,1
2026-06-16 11:04:00,0.079,0
2026-06-16 11:05:00,0.107,0
2026-06-16 11:06:00,0.148,0
2026-06-16 11:07:00,0.16,0
2026-06-16 11:08:00,0.179,0
2026-06-16 11:09:00,0.225,1
2026-06-16 11:10:00,0.22,0
2026-06-16 11:11:00,0.217,0
2026-06-16 11:12:00,0.236,1
2026-06-16 11:13:00,0.223,0
2026-06-16 11:14:00,0.251,0
2026-06-16 11:15:00,0.265,0
2026-06-16 11:16:00,0.296,1
2026-06-16 11:17:00,0.275,0
2026-06-16 11:18:00,0.295,0
2026-06-16 11:19:00,0.327,0
2026-06-16 11:20:00,0.302,0
2026-06-16 11:21:00,0.288,0
2026-06-16 11:22:00,0.273,0
2026-06-16 11:23:00,0.255,0
2026-06-16 11:24:00,0.222,0
2026-06-16 11:25:00,0.209,1
2026-06-16 11:26:00,0.234,0
2026-06-16 11:27:00,0.255,0
2026-06-16 11:28:00,0.239,1
2026-06-16 11:29:00,0.26,1
2026-06-16 11:30:00,0.254,0
2026-06-16 11:31:00,0.261,0
2026-06-16 11:32:00,0.251,0
2026-06-16 11:33:00,0.267,0
2026-06-16 11:34:00,0.278,0
2026-06-16 11:35:00,0.305,0
2026-06-16 11:36:00,0.308,0
2026-06-16 11:37:00,0.301,0
2026-06-16 11:38:00,0.313,0
2026-06-16 11:39:00,0.289,1
2026-06-16 11:40:00,0.295,0
2026-06-16 11:41:00,0.246,0
2026-06-16 11:42:00,0.205,0
2026-06-16 11:43:00,0.196,0
2026-06-16 11:44:00,0.216,0
2026-06-16 11:45:00,0.229,0
2026-06-16 11:46:00,0.254,1
2026-06-16 11:47:00,0.234,0
2026-06-16 11:48:00,0.243,0
2026-06-16 11:49:00,0.242,0
2026-06-16 11:50:00,0.223,0
2026-06-16 11:51:00,0.187,1
2026-06-16 11:52:00,0.199,0
2026-06-16 11:53:00,0.216,0
2026-06-16 11:54:00,0.209,0
2026-06-16 11:55:00,0.256,0
2026-06-16 11:56:00,0.245,0
2026-06-16 11:57:00,0.269,0
