"date (UTC)","SO2 (ppb)","Flag"
2026-06-19 10:00:00,0.664,0
2026-06-19 10:01:00,0.684,0
2026-06-19 10:02:00,0.716,0
2026-06-19 10:03:00,0.716,0
2026-06-19 10:04:00,0.712,0
2026-06-19 10:05:00,0.715,0
2026-06-19 10:06:00,0.71,0
2026-06-19 10:07:00,0.658,0
2026-06-19 10:08:00,0.628,0
2026-06-19 10:09:00,0.613,0
2026-06-19 10:10:00,0.574,0
2026-06-19 10:11:00,0.513,0
2026-06-19 10:12:00,0.442,0
2026-06-19 10:13:00,0.437,0
2026-06-19 10:14:00,0.441,0
2026-06-19 10:15:00,0.371,0
2026-06-19 10:16:00,0.371,1
2026-06-19 10:17:00,0.353,0
2026-06-19 10:18:00,0.316,0
2026-06-19 10:19:00,0.272,0
2026-06-19 10:20:00,0.238,0
2026-06-19 10:21:00,0.239,1
2026-06-19 10:22:00,0.25,0
2026-06-19 10:23:00,0.312,0
2026-06-19 10:24:00,0.357,0
2026-06-19 10:25:00,0.425,0
2026-06-19 10:26:00,0.457,0
2026-06-19 10:27:00,0.514,0
2026-06-19 10:28:00,0.561,0
2026-06-19 10:29:00,0.568,0
2026-06-19 10:30:00,0.571,0
2026-06-19 10:31:00,0.594,0
2026-06-19 10:32:00,0.581,1
2026-06-19 10:33:00,0.597,0
2026-06-19 10:34:00,0.617,1
2026-06-19 10:35:00,0.653,0
2026-06-19 10:36:00,0.667,1
2026-06-19 10:37:00,0.679,0
2026-06-19 10:38:00,0.672,0
2026-06-19 10:39:00,0.634,1
2026-06-19 10:40:00,0.619,0
2026-06-19 10:41:00,0.607,0
2026-06-19 10:42:00,0.591,0
2026-06-19 10:43:00,0.581,0
2026-06-19 10:44:00,0.54,0
2026-06-19 10:45:00,0.512,0
2026-06-19 10:46:00,0.505,0
2026-06-19 10:47:00,0.459,0
2026-06-19 10:48:00,0.475,0
2026-06-19 10:49:00,0.477,0
2026-06-19 10:50:00,0.464,0
2026-06-19 10:51:00,0.443,0
2026-06-19 10:52:00,0.402,1
2026-06-19 10:53:00,0.372,0
2026-06-19 10:54:00,0.379,1
2026-06-19 10:55:00,0.366,0
2026-06-19 10:56:00,0.353,0
2026-06-19 10:57:00,0.359,0
2026-06-19 10:58:00,0.414,0
2026-06-19 10:59:00,0.452,0
