"date (UTC)","SO2 (ppb)","Flag"
2026-06-13 23:00:00,0.205,0
2026-06-13 23:01:00,0.222,0
2026-06-13 23:02:00,0.23,0
2026-06-13 23:03:00,0.225,0
2026-06-13 23:04:00,0.199,0
2026-06-13 23:05:00,0.192,0
2026-06-13 23:06:00,0.172,0
2026-06-13 23:07:00,0.158,1
2026-06-13 23:08:00,0.132,0
2026-06-13 23:09:00,0.047,0
2026-06-13 23:10:00,0.026,0
2026-06-13 23:11:00,0.031,0
2026-06-13 23:12:00,-0.009,0
2026-06-13 23:13:00,-0.047,0
2026-06-13 23:14:00,-0.092,0
2026-06-13 23:15:00,-0.13,0
2026-06-13 23:16:00,-0.216,0
2026-06-13 23:17:00,-0.272,1
2026-06-13 23:18:00,-0.305,0
2026-06-13 23:19:00,-0.313,0
2026-06-13 23:20:00,-0.298,0
2026-06-13 23:21:00,-0.333,0
2026-06-13 23:22:00,-0.348,0
2026-06-13 23:23:00,-0.334,0
2026-06-13 23:24:00,-0.318,0
2026-06-13 23:25:00,-0.312,0
2026-06-13 23:26:00,-0.292,0
2026-06-13 23:27:00,-0.326,0
2026-06-13 23:28:00,-0.311,0
2026-06-13 23:29:00,-0.241,0
2026-06-13 23:30:00,-0.133,0
2026-06-13 23:31:00,-0.07,0
2026-06-13 23:32:00,0.011,0
2026-06-13 23:33:00,0.04,0
2026-06-13 23:34:00,0.071,0
2026-06-13 23:35:00,0.097,1
2026-06-13 23:36:00,0.11,0
2026-06-13 23:37:00,0.122,0
2026-06-13 23:38:00,0.15,0
2026-06-13 23:39:00,0.14,0
2026-06-13 23:40:00,0.122,0
2026-06-13 23:41:00,0.114,0
2026-06-13 23:42:00,0.082,0
2026-06-13 23:43:00,0.117,0
2026-06-13 23:44:00,0.156,0
2026-06-13 23:45:00,0.141,1
2026-06-13 23:46:00,0.115,0
2026-06-13 23:47:00,0.092,0
2026-06-13 23:48:00,0.042,0
2026-06-13 23:49:00,0.032,0
2026-06-13 23:50:00,0.041,0
2026-06-13 23:51:00,0.008,0
2026-06-13 23:52:00,-0.021,0
2026-06-13 23:53:00,0.001,0
2026-06-13 23:54:00,0.014,0
2026-06-13 23:55:00,0.056,0
2026-06-13 23:56:00,0.099,0
2026-06-13 23:57:00,0.124,0
2026-06-13 23:58:00,0.184,0
2026-06-13 23:59:00,0.224,0
