"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 20:00:00,0.171,0
2026-06-22 20:01:00,0.154,0
2026-06-22 20:02:00,0.186,1
2026-06-22 20:03:00,0.226,1
2026-06-22 20:04:00,0.275,0
2026-06-22 20:05:00,0.263,0
2026-06-22 20:06:00,0.255,0
2026-06-22 20:07:00,0.255,0
2026-06-22 20:08:00,0.256,0
2026-06-22 20:09:00,0.281,0
2026-06-22 20:10:00,0.202,0
2026-06-22 20:11:00,0.165,0
2026-06-22 20:12:00,0.171,0
2026-06-22 20:13:00,0.217,1
2026-06-22 20:14:00,0.28,0
2026-06-22 20:15:00,0.316,0
2026-06-22 20:16:00,0.364,0
2026-06-22 20:17:00,0.349,0
2026-06-22 20:18:00,0.319,0
2026-06-22 20:19:00,0.293,0
2026-06-22 20:20:00,0.28,0
2026-06-22 20:21:00,0.294,0
2026-06-22 20:22:00,0.331,0
2026-06-22 20:23:00,0.344,1
2026-06-22 20:24:00,0.339,1
2026-06-22 20:25:00,0.319,0
2026-06-22 20:26:00,0.365,0
2026-06-22 20:27:00,0.43,0
2026-06-22 20:28:00,0.477,0
2026-06-22 20:29:00,0.469,0
2026-06-22 20:30:00,0.474,0
2026-06-22 20:31:00,0.47,1
2026-06-22 20:32:00,0.453,1
2026-06-22 20:33:00,0.489,0
2026-06-22 20:34:00,0.514,0
2026-06-22 20:35:00,0.546,0
2026-06-22 20:36:00,0.565,0
2026-06-22 20:37:00,0.551,0
2026-06-22 20:38:00,0.519,0
2026-06-22 20:39:00,0.465,0
2026-06-22 20:40:00,0.468,0
2026-06-22 20:41:00,0.456,0
2026-06-22 20:42:00,0.431,0
2026-06-22 20:43:00,0.418,1
2026-06-22 20:44:00,0.418,0
2026-06-22 20:45:00,0.424,0
2026-06-22 20:46:00,0.415,0
2026-06-22 20:47:00,0.42,0
2026-06-22 20:48:00,0.439,0
2026-06-22 20:49:00,0.452,0
2026-06-22 20:50:00,0.431,0
2026-06-22 20:51:00,0.388,0
2026-06-22 20:52:00,0.354,1
2026-06-22 20:53:00,0.356,0
2026-06-22 20:54:00,0.387,0
2026-06-22 20:55:00,0.414,0
2026-06-22 20:56:00,0.39,1
2026-06-22 20:57:00,0.35,0
2026-06-22 20:58:00,0.338,0
2026-06-22 20:59:00,0.329,1
