"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 13:00:00,-0.283,0
2026-06-07 13:01:00,-0.249,0
2026-06-07 13:02:00,-0.208,0
2026-06-07 13:03:00,-0.211,1
2026-06-07 13:04:00,-0.206,0
2026-06-07 13:05:00,-0.223,0
2026-06-07 13:06:00,-0.232,0
2026-06-07 13:07:00,-0.202,0
2026-06-07 13:08:00,-0.135,1
2026-06-07 13:09:00,-0.09,1
2026-06-07 13:10:00,-0.092,0
2026-06-07 13:11:00,-0.099,0
2026-06-07 13:12:00,-0.098,0
2026-06-07 13:13:00,-0.099,0
2026-06-07 13:14:00,-0.121,0
2026-06-07 13:15:00,-0.1,0
2026-06-07 13:16:00,-0.116,0
2026-06-07 13:17:00,-0.115,0
2026-06-07 13:18:00,-0.135,0
2026-06-07 13:19:00,-0.16,0
2026-06-07 13:20:00,-0.165,0
2026-06-07 13:21:00,-0.155,0
2026-06-07 13:22:00,-0.137,0
2026-06-07 13:23:00,-0.166,0
2026-06-07 13:24:00,-0.197,0
2026-06-07 13:25:00,-0.231,0
2026-06-07 13:26:00,-0.207,1
2026-06-07 13:27:00,-0.162,0
2026-06-07 13:28:00,-0.163,0
2026-06-07 13:29:00,-0.176,0
2026-06-07 13:30:00,-0.099,0
2026-06-07 13:31:00,-0.099,0
2026-06-07 13:32:00,-0.065,0
2026-06-07 13:33:00,-0.033,0
2026-06-07 13:34:00,-0.006,0
2026-06-07 13:35:00,0.063,0
2026-06-07 13:36:00,0.084,0
2026-06-07 13:37:00,0.103,0
2026-06-07 13:38:00,0.122,0
2026-06-07 13:39:00,0.183,0
2026-06-07 13:40:00,0.235,0
2026-06-07 13:41:00,0.271,0
2026-06-07 13:42:00,0.274,0
2026-06-07 13:43:00,0.295,0
2026-06-07 13:44:00,0.308,0
2026-06-07 13:45:00,0.36,0
2026-06-07 13:46:00,0.339,0
2026-06-07 13:47:00,0.36,1
2026-06-07 13:48:00,0.372,0
2026-06-07 13:49:00,0.343,0
2026-06-07 13:50:00,0.304,0
2026-06-07 13:51:00,0.26,1
2026-06-07 13:52:00,0.249,1
2026-06-07 13:53:00,0.226,0
2026-06-07 13:54:00,0.177,1
2026-06-07 13:55:00,0.122,0
2026-06-07 13:56:00,0.064,0
2026-06-07 13:57:00,0.057,0
2026-06-07 13:58:00,0.037,0
2026-06-07 13:59:00,0.017,1
