"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 19:00:00,0.188,0
2026-06-07 19:01:00,0.218,0
2026-06-07 19:02:00,0.227,0
2026-06-07 19:03:00,0.228,0
2026-06-07 19:04:00,0.226,1
2026-06-07 19:05:00,0.266,0
2026-06-07 19:06:00,0.296,0
2026-06-07 19:07:00,0.298,0
2026-06-07 19:08:00,0.254,0
2026-06-07 19:09:00,0.232,0
2026-06-07 19:10:00,0.209,0
2026-06-07 19:11:00,0.178,0
2026-06-07 19:12:00,0.205,0
2026-06-07 19:13:00,0.214,1
2026-06-07 19:14:00,0.199,0
2026-06-07 19:15:00,0.143,0
2026-06-07 19:16:00,0.087,0
2026-06-07 19:17:00,0.086,0
2026-06-07 19:18:00,0.122,0
2026-06-07 19:19:00,0.156,0
2026-06-07 19:20:00,0.175,0
2026-06-07 19:21:00,0.183,0
2026-06-07 19:22:00,0.14,0
2026-06-07 19:23:00,0.136,0
2026-06-07 19:24:00,0.139,0
2026-06-07 19:25:00,0.122,0
2026-06-07 19:26:00,0.091,0
2026-06-07 19:27:00,0.098,0
2026-06-07 19:28:00,0.096,1
2026-06-07 19:29:00,0.094,0
2026-06-07 19:30:00,0.12,0
2026-06-07 19:31:00,0.171,0
2026-06-07 19:32:00,0.226,0
2026-06-07 19:33:00,0.231,0
2026-06-07 19:34:00,0.175,0
2026-06-07 19:35:00,0.139,0
2026-06-07 19:36:00,0.149,0
2026-06-07 19:37:00,0.143,0
2026-06-07 19:38:00,0.203,0
2026-06-07 19:39:00,0.278,0
2026-06-07 19:40:00,0.293,0
2026-06-07 19:41:00,0.306,0
2026-06-07 19:42:00,0.344,0
2026-06-07 19:43:00,0.345,1
2026-06-07 19:44:00,0.317,0
2026-06-07 19:45:00,0.31,0
2026-06-07 19:46:00,0.299,0
2026-06-07 19:47:00,0.302,0
2026-06-07 19:48:00,0.308,0
2026-06-07 19:49:00,0.321,1
2026-06-07 19:50:00,0.385,0
2026-06-07 19:51:00,0.449,0
2026-06-07 19:52:00,0.445,0
2026-06-07 19:53:00,0.462,0
2026-06-07 19:54:00,0.443,0
2026-06-07 19:55:00,0.376,1
2026-06-07 19:56:00,0.386,0
2026-06-07 19:57:00,0.399,0
2026-06-07 19:58:00,0.404,0
2026-06-07 19:59:00,0.413,0
