"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 20:00:00,0.259,1
2026-06-05 20:01:00,0.259,0
2026-06-05 20:02:00,0.21,0
2026-06-05 20:03:00,0.215,0
2026-06-05 20:04:00,0.218,0
2026-06-05 20:05:00,0.199,0
2026-06-05 20:06:00,0.187,0
2026-06-05 20:07:00,0.229,0
2026-06-05 20:08:00,0.288,1
2026-06-05 20:09:00,0.283,0
2026-06-05 20:10:00,0.283,0
2026-06-05 20:11:00,0.268,0
2026-06-05 20:12:00,0.316,0
2026-06-05 20:13:00,0.306,0
2026-06-05 20:14:00,0.322,0
2026-06-05 20:15:00,0.327,0
2026-06-05 20:16:00,0.318,0
2026-06-05 20:17:00,0.343,0
2026-06-05 20:18:00,0.382,0
2026-06-05 20:19:00,0.361,0
2026-06-05 20:20:00,0.37,0
2026-06-05 20:21:00,0.401,0
2026-06-05 20:22:00,0.412,1
2026-06-05 20:23:00,0.361,0
2026-06-05 20:24:00,0.292,0
2026-06-05 20:25:00,0.271,0
2026-06-05 20:26:00,0.32,0
2026-06-05 20:27:00,0.354,0
2026-06-05 20:28:00,0.337,0
2026-06-05 20:29:00,0.282,1
2026-06-05 20:30:00,0.269,0
2026-06-05 20:31:00,0.274,0
2026-06-05 20:32:00,0.263,0
2026-06-05 20:33:00,0.289,0
2026-06-05 20:34:00,0.277,0
2026-06-05 20:35:00,0.319,0
2026-06-05 20:36:00,0.327,0
2026-06-05 20:37:00,0.325,0
2026-06-05 20:38:00,0.326,0
2026-06-05 20:39:00,0.333,0
2026-06-05 20:40:00,0.38,0
2026-06-05 20:41:00,0.418,1
2026-06-05 20:42:00,0.409,0
2026-06-05 20:43:00,0.402,0
2026-06-05 20:44:00,0.401,0
2026-06-05 20:45:00,0.427,0
2026-06-05 20:46:00,0.448,0
2026-06-05 20:47:00,0.487,0
2026-06-05 20:48:00,0.551,0
2026-06-05 20:49:00,0.528,0
2026-06-05 20:50:00,0.549,0
2026-06-05 20:51:00,0.524,0
2026-06-05 20:52:00,0.527,0
2026-06-05 20:53:00,0.523,1
2026-06-05 20:54:00,0.517,0
2026-06-05 20:55:00,0.513,0
2026-06-05 20:56:00,0.508,0
2026-06-05 20:57:00,0.507,0
2026-06-05 20:58:00,0.447,1
2026-06-05 20:59:00,0.422,0
