"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 11:00:00,0.48,0
2026-06-15 11:01:00,0.463,0
2026-06-15 11:02:00,0.455,0
2026-06-15 11:03:00,0.481,0
2026-06-15 11:04:00,0.519,0
2026-06-15 11:05:00,0.531,0
2026-06-15 11:06:00,0.484,0
2026-06-15 11:07:00,0.444,0
2026-06-15 11:08:00,0.411,0
2026-06-15 11:09:00,0.352,0
2026-06-15 11:10:00,0.34,0
2026-06-15 11:11:00,0.3,0
2026-06-15 11:12:00,0.297,0
2026-06-15 11:13:00,0.292,0
2026-06-15 11:14:00,0.239,0
2026-06-15 11:15:00,0.198,0
2026-06-15 11:16:00,0.187,0
2026-06-15 11:17:00,0.219,0
2026-06-15 11:18:00,0.244,0
2026-06-15 11:19:00,0.253,0
2026-06-15 11:20:00,0.279,0
2026-06-15 11:21:00,0.326,0
2026-06-15 11:22:00,0.359,0
2026-06-15 11:23:00,0.354,0
2026-06-15 11:24:00,0.335,1
2026-06-15 11:25:00,0.315,1
2026-06-15 11:26:00,0.238,0
2026-06-15 11:27:00,0.234,0
2026-06-15 11:28:00,0.201,0
2026-06-15 11:29:00,0.133,0
2026-06-15 11:30:00,0.167,0
2026-06-15 11:31:00,0.203,1
2026-06-15 11:32:00,0.205,0
2026-06-15 11:33:00,0.159,0
2026-06-15 11:34:00,0.143,0
2026-06-15 11:35:00,0.127,0
2026-06-15 11:36:00,0.102,0
2026-06-15 11:37:00,0.073,0
2026-06-15 11:38:00,0.073,0
2026-06-15 11:39:00,0.076,0
2026-06-15 11:40:00,0.09,0
2026-06-15 11:41:00,0.094,0
2026-06-15 11:42:00,0.115,0
2026-06-15 11:43:00,0.104,0
2026-06-15 11:44:00,0.107,0
2026-06-15 11:45:00,0.176,0
2026-06-15 11:46:00,0.22,0
2026-06-15 11:47:00,0.225,0
2026-06-15 11:48:00,0.193,0
2026-06-15 11:49:00,0.2,0
2026-06-15 11:50:00,0.22,0
2026-06-15 11:51:00,0.243,0
2026-06-15 11:52:00,0.253,0
2026-06-15 11:53:00,0.267,1
2026-06-15 11:54:00,0.253,0
2026-06-15 11:55:00,0.284,0
2026-06-15 11:56:00,0.312,0
2026-06-15 11:57:00,0.325,0
2026-06-15 11:58:00,0.393,0
2026-06-15 11:59:00,0.432,0
