"date (UTC)","SO2 (ppb)","Flag"
2026-06-09 02:00:00,0.381,0
2026-06-09 02:01:00,0.32,0
2026-06-09 02:02:00,0.312,0
2026-06-09 02:03:00,0.327,0
2026-06-09 02:04:00,0.289,0
2026-06-09 02:05:00,0.272,0
2026-06-09 02:06:00,0.286,0
2026-06-09 02:07:00,0.277,0
2026-06-09 02:08:00,0.229,1
2026-06-09 02:09:00,0.192,0
2026-06-09 02:10:00,0.182,1
2026-06-09 02:11:00,0.204,0
2026-06-09 02:12:00,0.206,0
2026-06-09 02:13:00,0.198,0
2026-06-09 02:14:00,0.135,0
2026-06-09 02:15:00,0.106,0
2026-06-09 02:16:00,0.077,0
2026-06-09 02:17:00,0.12,0
2026-06-09 02:18:00,0.151,0
2026-06-09 02:19:00,0.127,0
2026-06-09 02:20:00,0.128,0
2026-06-09 02:21:00,0.126,0
2026-06-09 02:22:00,0.13,0
2026-06-09 02:23:00,0.088,1
2026-06-09 02:24:00,0.095,0
2026-06-09 02:25:00,0.107,1
2026-06-09 02:26:00,0.136,0
2026-06-09 02:27:00,0.172,0
2026-06-09 02:28:00,0.223,0
2026-06-09 02:29:00,0.279,0
2026-06-09 02:30:00,0.3,0
2026-06-09 02:31:00,0.288,0
2026-06-09 02:32:00,0.296,0
2026-06-09 02:33:00,0.288,0
2026-06-09 02:34:00,0.295,0
2026-06-09 02:35:00,0.314,0
2026-06-09 02:36:00,0.359,0
2026-06-09 02:37:00,0.339,0
2026-06-09 02:38:00,0.32,0
2026-06-09 02:39:00,0.347,0
2026-06-09 02:40:00,0.361,0
2026-06-09 02:41:00,0.407,0
2026-06-09 02:42:00,0.433,0
2026-06-09 02:43:00,0.427,0
2026-06-09 02:44:00,0.427,1
2026-06-09 02:45:00,0.385,0
2026-06-09 02:46:00,0.37,0
2026-06-09 02:47:00,0.348,0
2026-06-09 02:48:00,0.366,1
2026-06-09 02:49:00,0.365,0
2026-06-09 02:50:00,0.341,1
2026-06-09 02:51:00,0.353,0
2026-06-09 02:52:00,0.385,0
2026-06-09 02:53:00,0.439,0
2026-06-09 02:54:00,0.469,0
2026-06-09 02:55:00,0.456,0
2026-06-09 02:56:00,0.436,0
2026-06-09 02:57:00,0.382,0
2026-06-09 02:58:00,0.341,0
2026-06-09 02:59:00,0.334,0
