"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 22:00:00,0.981,1
2026-06-03 22:01:00,1.013,0
2026-06-03 22:02:00,0.994,0
2026-06-03 22:03:00,1.002,1
2026-06-03 22:04:00,0.996,0
2026-06-03 22:05:00,1.032,1
2026-06-03 22:06:00,1.065,0
2026-06-03 22:07:00,1.048,0
2026-06-03 22:08:00,1.041,1
2026-06-03 22:09:00,1.039,0
2026-06-03 22:10:00,1.044,0
2026-06-03 22:11:00,1.006,0
2026-06-03 22:12:00,0.986,0
2026-06-03 22:13:00,0.967,0
2026-06-03 22:14:00,0.996,1
2026-06-03 22:15:00,1.015,1
2026-06-03 22:16:00,1.02,0
2026-06-03 22:17:00,1.027,0
2026-06-03 22:18:00,1.101,0
2026-06-03 22:19:00,1.112,0
2026-06-03 22:20:00,1.137,0
2026-06-03 22:21:00,1.098,1
2026-06-03 22:22:00,1.054,1
2026-06-03 22:23:00,1.012,0
2026-06-03 22:24:00,0.986,0
2026-06-03 22:25:00,0.96,0
2026-06-03 22:26:00,0.952,0
2026-06-03 22:27:00,0.939,0
2026-06-03 22:28:00,0.904,0
2026-06-03 22:29:00,0.886,0
2026-06-03 22:30:00,0.853,0
2026-06-03 22:31:00,0.841,0
2026-06-03 22:32:00,0.814,0
2026-06-03 22:33:00,0.814,0
2026-06-03 22:34:00,0.747,0
2026-06-03 22:35:00,0.746,0
2026-06-03 22:36:00,0.709,0
2026-06-03 22:37:00,0.712,0
2026-06-03 22:38:00,0.726,0
2026-06-03 22:39:00,0.75,0
2026-06-03 22:40:00,0.737,0
2026-06-03 22:41:00,0.757,0
2026-06-03 22:42:00,0.784,0
2026-06-03 22:43:00,0.843,0
2026-06-03 22:44:00,0.902,0
2026-06-03 22:45:00,0.9,1
2026-06-03 22:46:00,0.883,0
2026-06-03 22:47:00,0.856,0
2026-06-03 22:48:00,0.855,0
2026-06-03 22:49:00,0.881,0
2026-06-03 22:50:00,0.882,0
2026-06-03 22:51:00,0.925,0
2026-06-03 22:52:00,0.964,0
2026-06-03 22:53:00,0.977,0
2026-06-03 22:54:00,0.996,0
2026-06-03 22:55:00,1.009,0
2026-06-03 22:56:00,1.055,1
2026-06-03 22:57:00,1.053,1
2026-06-03 22:58:00,0.994,0
2026-06-03 22:59:00,0.957,0
