"date (UTC)","SO2 (ppb)","Flag"
2026-06-08,0.363,0
2026-06-08 00:01:00,0.374,0
2026-06-08 00:02:00,0.369,0
2026-06-08 00:03:00,0.332,1
2026-06-08 00:04:00,0.317,0
2026-06-08 00:05:00,0.285,0
2026-06-08 00:06:00,0.224,0
2026-06-08 00:07:00,0.224,1
2026-06-08 00:08:00,0.272,0
2026-06-08 00:09:00,0.316,0
2026-06-08 00:10:00,0.357,0
2026-06-08 00:11:00,0.368,0
2026-06-08 00:12:00,0.362,0
2026-06-08 00:13:00,0.319,0
2026-06-08 00:14:00,0.262,0
2026-06-08 00:15:00,0.222,0
2026-06-08 00:16:00,0.168,0
2026-06-08 00:17:00,0.166,0
2026-06-08 00:18:00,0.144,0
2026-06-08 00:19:00,0.156,0
2026-06-08 00:20:00,0.134,0
2026-06-08 00:21:00,0.146,0
2026-06-08 00:22:00,0.108,0
2026-06-08 00:23:00,0.074,0
2026-06-08 00:24:00,0.074,0
2026-06-08 00:25:00,0.022,0
2026-06-08 00:26:00,-0.054,0
2026-06-08 00:27:00,-0.107,0
2026-06-08 00:28:00,-0.139,0
2026-06-08 00:29:00,-0.129,0
2026-06-08 00:30:00,-0.129,0
2026-06-08 00:31:00,-0.1,0
2026-06-08 00:32:00,-0.07,0
2026-06-08 00:33:00,-0.073,0
2026-06-08 00:34:00,-0.022,0
2026-06-08 00:35:00,0.003,0
2026-06-08 00:36:00,0.033,0
2026-06-08 00:37:00,0.02,0
2026-06-08 00:38:00,0.086,0
2026-06-08 00:39:00,0.074,0
2026-06-08 00:40:00,0.051,0
2026-06-08 00:41:00,0.05,0
2026-06-08 00:42:00,0.082,0
2026-06-08 00:43:00,0.104,0
2026-06-08 00:44:00,0.125,0
2026-06-08 00:45:00,0.122,0
2026-06-08 00:46:00,0.147,0
2026-06-08 00:47:00,0.198,0
2026-06-08 00:48:00,0.195,0
2026-06-08 00:49:00,0.204,1
2026-06-08 00:50:00,0.184,0
2026-06-08 00:51:00,0.201,0
2026-06-08 00:52:00,0.237,0
2026-06-08 00:53:00,0.278,0
2026-06-08 00:54:00,0.281,0
2026-06-08 00:55:00,0.292,0
2026-06-08 00:56:00,0.263,0
2026-06-08 00:57:00,0.269,0
2026-06-08 00:58:00,0.296,0
2026-06-08 00:59:00,0.319,0
