"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 16:00:00,0.385,0
2026-06-22 16:01:00,0.379,0
2026-06-22 16:02:00,0.445,0
2026-06-22 16:03:00,0.471,1
2026-06-22 16:04:00,0.503,1
2026-06-22 16:05:00,0.533,0
2026-06-22 16:06:00,0.503,1
2026-06-22 16:07:00,0.484,0
2026-06-22 16:08:00,0.502,1
2026-06-22 16:09:00,0.522,0
2026-06-22 16:10:00,0.519,0
2026-06-22 16:11:00,0.509,0
2026-06-22 16:12:00,0.471,0
2026-06-22 16:13:00,0.447,0
2026-06-22 16:14:00,0.449,0
2026-06-22 16:15:00,0.447,0
2026-06-22 16:16:00,0.451,0
2026-06-22 16:17:00,0.44,0
2026-06-22 16:18:00,0.386,0
2026-06-22 16:19:00,0.336,0
2026-06-22 16:20:00,0.313,0
2026-06-22 16:21:00,0.291,0
2026-06-22 16:22:00,0.271,0
2026-06-22 16:23:00,0.259,0
2026-06-22 16:24:00,0.227,0
2026-06-22 16:25:00,0.173,0
2026-06-22 16:26:00,0.144,0
2026-06-22 16:27:00,0.127,0
2026-06-22 16:28:00,0.132,1
2026-06-22 16:29:00,0.146,0
2026-06-22 16:30:00,0.142,0
2026-06-22 16:31:00,0.128,0
2026-06-22 16:32:00,0.129,1
2026-06-22 16:33:00,0.12,1
2026-06-22 16:34:00,0.14,0
2026-06-22 16:35:00,0.147,0
2026-06-22 16:36:00,0.12,0
2026-06-22 16:37:00,0.094,0
2026-06-22 16:38:00,0.112,0
2026-06-22 16:39:00,0.121,0
2026-06-22 16:40:00,0.124,0
2026-06-22 16:41:00,0.12,1
2026-06-22 16:42:00,0.157,0
2026-06-22 16:43:00,0.16,0
2026-06-22 16:44:00,0.181,0
2026-06-22 16:45:00,0.188,0
2026-06-22 16:46:00,0.188,0
2026-06-22 16:47:00,0.19,0
2026-06-22 16:48:00,0.151,0
2026-06-22 16:49:00,0.143,0
2026-06-22 16:50:00,0.144,0
2026-06-22 16:51:00,0.153,0
2026-06-22 16:52:00,0.148,0
2026-06-22 16:53:00,0.149,0
2026-06-22 16:54:00,0.142,0
2026-06-22 16:55:00,0.096,0
2026-06-22 16:56:00,0.059,0
2026-06-22 16:57:00,0.087,0
2026-06-22 16:58:00,0.09,0
2026-06-22 16:59:00,0.106,1
