"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 02:00:00,0.142,0
2026-06-01 02:01:00,0.133,0
2026-06-01 02:02:00,0.114,1
2026-06-01 02:03:00,0.084,0
2026-06-01 02:04:00,0.043,0
2026-06-01 02:05:00,0.037,0
2026-06-01 02:06:00,0.07,0
2026-06-01 02:07:00,0.092,0
2026-06-01 02:08:00,0.102,0
2026-06-01 02:09:00,0.131,0
2026-06-01 02:10:00,0.117,0
2026-06-01 02:11:00,0.148,0
2026-06-01 02:12:00,0.172,0
2026-06-01 02:13:00,0.172,0
2026-06-01 02:14:00,0.159,0
2026-06-01 02:15:00,0.152,0
2026-06-01 02:16:00,0.122,0
2026-06-01 02:17:00,0.137,0
2026-06-01 02:18:00,0.117,0
2026-06-01 02:19:00,0.099,1
2026-06-01 02:20:00,0.124,0
2026-06-01 02:21:00,0.173,0
2026-06-01 02:22:00,0.154,1
2026-06-01 02:23:00,0.173,0
2026-06-01 02:24:00,0.215,0
2026-06-01 02:25:00,0.234,1
2026-06-01 02:26:00,0.276,0
2026-06-01 02:27:00,0.298,0
2026-06-01 02:28:00,0.279,0
2026-06-01 02:29:00,0.309,0
2026-06-01 02:30:00,0.33,0
2026-06-01 02:31:00,0.281,0
2026-06-01 02:32:00,0.247,0
2026-06-01 02:33:00,0.23,0
2026-06-01 02:34:00,0.256,0
2026-06-01 02:35:00,0.282,0
2026-06-01 02:36:00,0.301,0
2026-06-01 02:37:00,0.278,0
2026-06-01 02:38:00,0.262,1
2026-06-01 02:39:00,0.24,0
2026-06-01 02:40:00,0.22,0
2026-06-01 02:41:00,0.202,0
2026-06-01 02:42:00,0.138,0
2026-06-01 02:43:00,0.098,0
2026-06-01 02:44:00,0.093,0
2026-06-01 02:45:00,0.061,0
2026-06-01 02:46:00,0.017,0
2026-06-01 02:47:00,0.05,0
2026-06-01 02:48:00,0.031,0
2026-06-01 02:49:00,0.032,0
2026-06-01 02:50:00,0.056,0
2026-06-01 02:51:00,0.074,0
2026-06-01 02:52:00,0.037,0
2026-06-01 02:53:00,-0.006,1
2026-06-01 02:54:00,-0.027,0
2026-06-01 02:55:00,-0.048,0
2026-06-01 02:56:00,-0.065,0
2026-06-01 02:57:00,-0.069,0
2026-06-01 02:58:00,-0.061,0
2026-06-01 02:59:00,-0.065,0
