"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 04:00:00,0.164,0
2026-06-22 04:01:00,0.179,0
2026-06-22 04:02:00,0.173,0
2026-06-22 04:03:00,0.193,0
2026-06-22 04:04:00,0.203,0
2026-06-22 04:05:00,0.245,0
2026-06-22 04:06:00,0.28,0
2026-06-22 04:07:00,0.283,0
2026-06-22 04:08:00,0.274,0
2026-06-22 04:09:00,0.259,0
2026-06-22 04:10:00,0.24,0
2026-06-22 04:11:00,0.271,0
2026-06-22 04:12:00,0.276,0
2026-06-22 04:13:00,0.263,0
2026-06-22 04:14:00,0.267,0
2026-06-22 04:15:00,0.231,0
2026-06-22 04:16:00,0.193,0
2026-06-22 04:17:00,0.147,0
2026-06-22 04:18:00,0.126,0
2026-06-22 04:19:00,0.107,0
2026-06-22 04:20:00,0.071,0
2026-06-22 04:21:00,0.081,0
2026-06-22 04:22:00,0.062,1
2026-06-22 04:23:00,0.045,0
2026-06-22 04:24:00,0.008,1
2026-06-22 04:25:00,-0.014,0
2026-06-22 04:26:00,0,0
2026-06-22 04:27:00,-0.019,0
2026-06-22 04:28:00,-0.009,0
2026-06-22 04:29:00,0.006,0
2026-06-22 04:30:00,-0.001,0
2026-06-22 04:31:00,0.023,0
2026-06-22 04:32:00,0.048,0
2026-06-22 04:33:00,0.1,0
2026-06-22 04:34:00,0.123,0
2026-06-22 04:35:00,0.138,0
2026-06-22 04:36:00,0.183,1
2026-06-22 04:37:00,0.17,0
2026-06-22 04:38:00,0.195,0
2026-06-22 04:39:00,0.216,1
2026-06-22 04:40:00,0.23,0
2026-06-22 04:41:00,0.255,0
2026-06-22 04:42:00,0.232,0
2026-06-22 04:43:00,0.221,0
2026-06-22 04:44:00,0.279,0
2026-06-22 04:45:00,0.328,0
2026-06-22 04:46:00,0.376,0
2026-06-22 04:47:00,0.406,0
2026-06-22 04:48:00,0.44,0
2026-06-22 04:49:00,0.451,0
2026-06-22 04:50:00,0.443,0
2026-06-22 04:51:00,0.435,0
2026-06-22 04:52:00,0.394,0
2026-06-22 04:53:00,0.403,0
2026-06-22 04:54:00,0.377,0
2026-06-22 04:55:00,0.38,1
2026-06-22 04:56:00,0.405,0
2026-06-22 04:57:00,0.393,0
2026-06-22 04:58:00,0.355,1
2026-06-22 04:59:00,0.34,0
