"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 07:00:00,0.385,0
2026-06-14 07:01:00,0.434,0
2026-06-14 07:02:00,0.488,0
2026-06-14 07:03:00,0.505,0
2026-06-14 07:04:00,0.493,0
2026-06-14 07:05:00,0.498,0
2026-06-14 07:06:00,0.471,0
2026-06-14 07:07:00,0.448,0
2026-06-14 07:08:00,0.498,0
2026-06-14 07:09:00,0.495,0
2026-06-14 07:10:00,0.469,0
2026-06-14 07:11:00,0.436,0
2026-06-14 07:12:00,0.435,0
2026-06-14 07:13:00,0.455,0
2026-06-14 07:14:00,0.442,0
2026-06-14 07:15:00,0.392,0
2026-06-14 07:16:00,0.433,0
2026-06-14 07:17:00,0.388,0
2026-06-14 07:18:00,0.358,0
2026-06-14 07:19:00,0.365,0
2026-06-14 07:20:00,0.391,0
2026-06-14 07:21:00,0.403,0
2026-06-14 07:22:00,0.415,0
2026-06-14 07:23:00,0.487,0
2026-06-14 07:24:00,0.439,0
2026-06-14 07:25:00,0.425,0
2026-06-14 07:26:00,0.422,0
2026-06-14 07:27:00,0.418,0
2026-06-14 07:28:00,0.435,0
2026-06-14 07:29:00,0.427,0
2026-06-14 07:30:00,0.406,0
2026-06-14 07:31:00,0.413,0
2026-06-14 07:32:00,0.386,0
2026-06-14 07:33:00,0.418,0
2026-06-14 07:34:00,0.434,0
2026-06-14 07:35:00,0.414,0
2026-06-14 07:36:00,0.372,0
2026-06-14 07:37:00,0.347,0
2026-06-14 07:38:00,0.347,0
2026-06-14 07:39:00,0.355,0
2026-06-14 07:40:00,0.447,0
2026-06-14 07:41:00,0.468,0
2026-06-14 07:42:00,0.487,1
2026-06-14 07:43:00,0.515,0
2026-06-14 07:44:00,0.494,1
2026-06-14 07:45:00,0.493,0
2026-06-14 07:46:00,0.464,0
2026-06-14 07:47:00,0.479,0
2026-06-14 07:48:00,0.505,0
2026-06-14 07:49:00,0.516,0
2026-06-14 07:50:00,0.502,0
2026-06-14 07:51:00,0.537,0
2026-06-14 07:52:00,0.586,0
2026-06-14 07:53:00,0.605,0
2026-06-14 07:54:00,0.627,0
2026-06-14 07:55:00,0.603,0
2026-06-14 07:56:00,0.556,0
2026-06-14 07:57:00,0.533,0
2026-06-14 07:58:00,0.502,0
2026-06-14 07:59:00,0.512,0
