"date (UTC)","SO2 (ppb)","Flag"
2026-06-11 01:00:00,0.233,0
2026-06-11 01:01:00,0.223,0
2026-06-11 01:02:00,0.239,0
2026-06-11 01:03:00,0.245,0
2026-06-11 01:04:00,0.217,0
2026-06-11 01:05:00,0.254,0
2026-06-11 01:06:00,0.273,0
2026-06-11 01:07:00,0.259,0
2026-06-11 01:08:00,0.226,0
2026-06-11 01:09:00,0.154,0
2026-06-11 01:10:00,0.104,1
2026-06-11 01:11:00,0.12,0
2026-06-11 01:12:00,0.126,0
2026-06-11 01:13:00,0.123,1
2026-06-11 01:14:00,0.107,0
2026-06-11 01:15:00,0.096,0
2026-06-11 01:16:00,0.07,0
2026-06-11 01:17:00,0.074,0
2026-06-11 01:18:00,0.065,0
2026-06-11 01:19:00,0.07,0
2026-06-11 01:20:00,0.072,0
2026-06-11 01:21:00,0.056,1
2026-06-11 01:22:00,0.045,0
2026-06-11 01:23:00,0.07,0
2026-06-11 01:24:00,0.117,0
2026-06-11 01:25:00,0.173,0
2026-06-11 01:26:00,0.231,0
2026-06-11 01:27:00,0.253,0
2026-06-11 01:28:00,0.227,0
2026-06-11 01:29:00,0.261,0
2026-06-11 01:30:00,0.271,0
2026-06-11 01:31:00,0.298,0
2026-06-11 01:32:00,0.337,0
2026-06-11 01:33:00,0.323,0
2026-06-11 01:34:00,0.354,0
2026-06-11 01:35:00,0.375,0
2026-06-11 01:36:00,0.407,0
2026-06-11 01:37:00,0.457,0
2026-06-11 01:38:00,0.466,0
2026-06-11 01:39:00,0.435,0
2026-06-11 01:40:00,0.39,0
2026-06-11 01:41:00,0.372,1
2026-06-11 01:42:00,0.38,0
2026-06-11 01:43:00,0.386,0
2026-06-11 01:44:00,0.415,0
2026-06-11 01:45:00,0.366,0
2026-06-11 01:46:00,0.341,0
2026-06-11 01:47:00,0.305,0
2026-06-11 01:48:00,0.304,0
2026-06-11 01:49:00,0.334,0
2026-06-11 01:50:00,0.343,0
2026-06-11 01:51:00,0.348,0
2026-06-11 01:52:00,0.32,0
2026-06-11 01:53:00,0.245,0
2026-06-11 01:54:00,0.227,0
2026-06-11 01:55:00,0.238,0
2026-06-11 01:56:00,0.235,0
2026-06-11 01:57:00,0.22,1
2026-06-11 01:58:00,0.201,0
2026-06-11 01:59:00,0.182,0
