"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 12:00:00,0.232,0
2026-06-14 12:01:00,0.16,0
2026-06-14 12:02:00,0.117,0
2026-06-14 12:03:00,0.07,0
2026-06-14 12:04:00,0.068,0
2026-06-14 12:05:00,0.086,0
2026-06-14 12:06:00,0.114,1
2026-06-14 12:07:00,0.144,0
2026-06-14 12:08:00,0.162,0
2026-06-14 12:09:00,0.173,0
2026-06-14 12:10:00,0.208,0
2026-06-14 12:11:00,0.214,0
2026-06-14 12:12:00,0.254,0
2026-06-14 12:13:00,0.284,0
2026-06-14 12:14:00,0.292,0
2026-06-14 12:15:00,0.316,1
2026-06-14 12:16:00,0.37,0
2026-06-14 12:17:00,0.412,0
2026-06-14 12:18:00,0.419,0
2026-06-14 12:19:00,0.43,0
2026-06-14 12:20:00,0.486,0
2026-06-14 12:21:00,0.548,0
2026-06-14 12:22:00,0.56,1
2026-06-14 12:23:00,0.57,0
2026-06-14 12:24:00,0.553,0
2026-06-14 12:25:00,0.505,0
2026-06-14 12:26:00,0.473,0
2026-06-14 12:27:00,0.481,0
2026-06-14 12:28:00,0.489,0
2026-06-14 12:29:00,0.501,0
2026-06-14 12:30:00,0.498,0
2026-06-14 12:31:00,0.473,0
2026-06-14 12:32:00,0.446,0
2026-06-14 12:33:00,0.43,0
2026-06-14 12:34:00,0.445,0
2026-06-14 12:35:00,0.471,0
2026-06-14 12:36:00,0.419,1
2026-06-14 12:37:00,0.372,0
2026-06-14 12:38:00,0.318,0
2026-06-14 12:39:00,0.248,1
2026-06-14 12:40:00,0.24,0
2026-06-14 12:41:00,0.275,0
2026-06-14 12:42:00,0.296,0
2026-06-14 12:43:00,0.296,0
2026-06-14 12:44:00,0.297,0
2026-06-14 12:45:00,0.28,0
2026-06-14 12:46:00,0.337,0
2026-06-14 12:47:00,0.368,0
2026-06-14 12:48:00,0.372,0
2026-06-14 12:49:00,0.383,0
2026-06-14 12:50:00,0.392,0
2026-06-14 12:51:00,0.352,1
2026-06-14 12:52:00,0.332,1
2026-06-14 12:53:00,0.3,0
2026-06-14 12:54:00,0.309,0
2026-06-14 12:55:00,0.325,0
2026-06-14 12:56:00,0.351,0
2026-06-14 12:57:00,0.367,0
2026-06-14 12:58:00,0.407,1
2026-06-14 12:59:00,0.395,0
