"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 16:00:00,0.045,1
2026-06-14 16:01:00,0.069,0
2026-06-14 16:02:00,0.1,0
2026-06-14 16:03:00,0.076,0
2026-06-14 16:04:00,0.116,0
2026-06-14 16:05:00,0.132,0
2026-06-14 16:06:00,0.115,0
2026-06-14 16:07:00,0.095,0
2026-06-14 16:08:00,0.133,0
2026-06-14 16:09:00,0.1,0
2026-06-14 16:10:00,0.089,0
2026-06-14 16:11:00,0.114,0
2026-06-14 16:12:00,0.119,0
2026-06-14 16:13:00,0.121,0
2026-06-14 16:14:00,0.161,0
2026-06-14 16:15:00,0.19,0
2026-06-14 16:16:00,0.185,0
2026-06-14 16:17:00,0.179,0
2026-06-14 16:18:00,0.18,0
2026-06-14 16:19:00,0.227,0
2026-06-14 16:20:00,0.214,0
2026-06-14 16:21:00,0.213,0
2026-06-14 16:22:00,0.244,0
2026-06-14 16:23:00,0.305,0
2026-06-14 16:24:00,0.339,0
2026-06-14 16:25:00,0.401,0
2026-06-14 16:26:00,0.457,0
2026-06-14 16:27:00,0.494,0
2026-06-14 16:28:00,0.55,1
2026-06-14 16:29:00,0.605,0
2026-06-14 16:30:00,0.579,0
2026-06-14 16:31:00,0.573,0
2026-06-14 16:32:00,0.646,0
2026-06-14 16:33:00,0.669,0
2026-06-14 16:34:00,0.667,0
2026-06-14 16:35:00,0.646,0
2026-06-14 16:36:00,0.679,0
2026-06-14 16:37:00,0.685,0
2026-06-14 16:38:00,0.69,0
2026-06-14 16:39:00,0.663,0
2026-06-14 16:40:00,0.62,0
2026-06-14 16:41:00,0.558,0
2026-06-14 16:42:00,0.544,0
2026-06-14 16:43:00,0.552,0
2026-06-14 16:44:00,0.545,0
2026-06-14 16:45:00,0.545,0
2026-06-14 16:46:00,0.563,0
2026-06-14 16:47:00,0.54,0
2026-06-14 16:48:00,0.475,0
2026-06-14 16:49:00,0.478,0
2026-06-14 16:50:00,0.519,0
2026-06-14 16:51:00,0.561,0
2026-06-14 16:52:00,0.595,0
2026-06-14 16:53:00,0.618,1
2026-06-14 16:54:00,0.628,0
2026-06-14 16:55:00,0.597,1
2026-06-14 16:56:00,0.555,0
2026-06-14 16:57:00,0.579,0
2026-06-14 16:58:00,0.576,0
2026-06-14 16:59:00,0.524,0
