"date (UTC)","SO2 (ppb)","Flag"
2026-06-11 17:00:00,0.655,0
2026-06-11 17:01:00,0.711,0
2026-06-11 17:02:00,0.683,0
2026-06-11 17:03:00,0.655,0
2026-06-11 17:04:00,0.666,0
2026-06-11 17:05:00,0.705,0
2026-06-11 17:06:00,0.745,1
2026-06-11 17:07:00,0.774,1
2026-06-11 17:08:00,0.794,0
2026-06-11 17:09:00,0.814,0
2026-06-11 17:10:00,0.784,0
2026-06-11 17:11:00,0.681,0
2026-06-11 17:12:00,0.601,0
2026-06-11 17:13:00,0.614,0
2026-06-11 17:14:00,0.639,0
2026-06-11 17:15:00,0.632,0
2026-06-11 17:16:00,0.627,1
2026-06-11 17:17:00,0.575,0
2026-06-11 17:18:00,0.575,0
2026-06-11 17:19:00,0.573,0
2026-06-11 17:20:00,0.574,0
2026-06-11 17:21:00,0.532,0
2026-06-11 17:22:00,0.461,1
2026-06-11 17:23:00,0.433,0
2026-06-11 17:24:00,0.391,0
2026-06-11 17:25:00,0.346,0
2026-06-11 17:26:00,0.364,0
2026-06-11 17:27:00,0.376,0
2026-06-11 17:28:00,0.418,0
2026-06-11 17:29:00,0.419,0
2026-06-11 17:30:00,0.394,0
2026-06-11 17:31:00,0.358,0
2026-06-11 17:32:00,0.328,0
2026-06-11 17:33:00,0.328,0
2026-06-11 17:34:00,0.307,0
2026-06-11 17:35:00,0.275,0
2026-06-11 17:36:00,0.278,0
2026-06-11 17:37:00,0.274,0
2026-06-11 17:38:00,0.295,0
2026-06-11 17:39:00,0.27,0
2026-06-11 17:40:00,0.272,0
2026-06-11 17:41:00,0.282,0
2026-06-11 17:42:00,0.241,0
2026-06-11 17:43:00,0.265,0
2026-06-11 17:44:00,0.259,0
2026-06-11 17:45:00,0.244,0
2026-06-11 17:46:00,0.245,0
2026-06-11 17:47:00,0.264,1
2026-06-11 17:48:00,0.289,0
2026-06-11 17:49:00,0.349,0
2026-06-11 17:50:00,0.338,0
2026-06-11 17:51:00,0.343,0
2026-06-11 17:52:00,0.348,0
2026-06-11 17:53:00,0.397,0
2026-06-11 17:54:00,0.432,0
2026-06-11 17:55:00,0.485,0
2026-06-11 17:56:00,0.515,0
2026-06-11 17:57:00,0.497,0
2026-06-11 17:58:00,0.486,0
2026-06-11 17:59:00,0.478,0
