"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 12:00:00,0.411,0
2026-06-04 12:01:00,0.404,0
2026-06-04 12:02:00,0.398,0
2026-06-04 12:03:00,0.373,0
2026-06-04 12:04:00,0.425,0
2026-06-04 12:05:00,0.458,0
2026-06-04 12:06:00,0.459,0
2026-06-04 12:07:00,0.44,0
2026-06-04 12:08:00,0.486,0
2026-06-04 12:09:00,0.534,0
2026-06-04 12:10:00,0.556,0
2026-06-04 12:11:00,0.55,0
2026-06-04 12:12:00,0.602,0
2026-06-04 12:13:00,0.618,0
2026-06-04 12:14:00,0.629,0
2026-06-04 12:15:00,0.634,0
2026-06-04 12:16:00,0.73,0
2026-06-04 12:17:00,0.747,0
2026-06-04 12:18:00,0.732,0
2026-06-04 12:19:00,0.747,0
2026-06-04 12:20:00,0.726,0
2026-06-04 12:21:00,0.694,0
2026-06-04 12:22:00,0.687,1
2026-06-04 12:23:00,0.717,0
2026-06-04 12:24:00,0.755,0
2026-06-04 12:25:00,0.782,0
2026-06-04 12:26:00,0.827,0
2026-06-04 12:27:00,0.884,0
2026-06-04 12:28:00,0.86,0
2026-06-04 12:29:00,0.867,0
2026-06-04 12:30:00,0.898,1
2026-06-04 12:31:00,0.933,0
2026-06-04 12:32:00,0.865,0
2026-06-04 12:33:00,0.858,0
2026-06-04 12:34:00,0.875,0
2026-06-04 12:35:00,0.871,0
2026-06-04 12:36:00,0.881,0
2026-06-04 12:37:00,0.915,0
2026-06-04 12:38:00,0.973,0
2026-06-04 12:39:00,0.995,0
2026-06-04 12:40:00,0.965,0
2026-06-04 12:41:00,0.915,0
2026-06-04 12:42:00,0.857,0
2026-06-04 12:43:00,0.822,0
2026-06-04 12:44:00,0.832,0
2026-06-04 12:45:00,0.828,0
2026-06-04 12:46:00,0.804,0
2026-06-04 12:47:00,0.795,0
2026-06-04 12:48:00,0.845,0
2026-06-04 12:49:00,0.867,0
2026-06-04 12:50:00,0.868,0
2026-06-04 12:51:00,0.862,0
2026-06-04 12:52:00,0.843,0
2026-06-04 12:53:00,0.804,1
2026-06-04 12:54:00,0.763,0
2026-06-04 12:55:00,0.702,0
2026-06-04 12:56:00,0.699,0
2026-06-04 12:57:00,0.685,0
2026-06-04 12:58:00,0.69,0
2026-06-04 12:59:00,0.695,0
