"date (UTC)","SO2 (ppb)","Flag"
2026-06-30 07:00:00,0.099,0
2026-06-30 07:01:00,0.087,0
2026-06-30 07:02:00,0.101,0
2026-06-30 07:03:00,0.103,0
2026-06-30 07:04:00,0.105,0
2026-06-30 07:05:00,0.125,0
2026-06-30 07:06:00,0.104,0
2026-06-30 07:07:00,0.109,0
2026-06-30 07:08:00,0.081,0
2026-06-30 07:09:00,0.074,0
2026-06-30 07:10:00,0.124,0
2026-06-30 07:11:00,0.139,0
2026-06-30 07:12:00,0.136,0
2026-06-30 07:13:00,0.146,0
2026-06-30 07:14:00,0.151,0
2026-06-30 07:15:00,0.167,0
2026-06-30 07:16:00,0.195,0
2026-06-30 07:17:00,0.226,0
2026-06-30 07:18:00,0.259,0
2026-06-30 07:19:00,0.305,0
2026-06-30 07:20:00,0.346,0
2026-06-30 07:21:00,0.348,0
2026-06-30 07:22:00,0.35,0
2026-06-30 07:23:00,0.392,0
2026-06-30 07:24:00,0.43,0
2026-06-30 07:25:00,0.428,0
2026-06-30 07:26:00,0.413,0
2026-06-30 07:27:00,0.373,0
2026-06-30 07:28:00,0.371,0
2026-06-30 07:29:00,0.39,1
2026-06-30 07:30:00,0.396,0
2026-06-30 07:31:00,0.352,0
2026-06-30 07:32:00,0.328,0
2026-06-30 07:33:00,0.365,1
2026-06-30 07:34:00,0.343,0
2026-06-30 07:35:00,0.305,0
2026-06-30 07:36:00,0.273,0
2026-06-30 07:37:00,0.249,0
2026-06-30 07:38:00,0.286,0
2026-06-30 07:39:00,0.254,0
2026-06-30 07:40:00,0.237,0
2026-06-30 07:41:00,0.244,0
2026-06-30 07:42:00,0.27,0
2026-06-30 07:43:00,0.331,0
2026-06-30 07:44:00,0.361,0
2026-06-30 07:45:00,0.361,0
2026-06-30 07:46:00,0.408,0
2026-06-30 07:47:00,0.42,0
2026-06-30 07:48:00,0.408,1
2026-06-30 07:49:00,0.363,0
2026-06-30 07:50:00,0.359,0
2026-06-30 07:51:00,0.35,0
2026-06-30 07:52:00,0.359,0
2026-06-30 07:53:00,0.385,0
2026-06-30 07:54:00,0.381,0
2026-06-30 07:55:00,0.413,0
2026-06-30 07:56:00,0.417,0
2026-06-30 07:57:00,0.443,0
2026-06-30 07:58:00,0.391,0
2026-06-30 07:59:00,0.319,0
