"date (UTC)","SO2 (ppb)","Flag"
2026-06-08 12:00:00,0.171,0
2026-06-08 12:01:00,0.164,0
2026-06-08 12:02:00,0.176,0
2026-06-08 12:03:00,0.215,0
2026-06-08 12:04:00,0.223,0
2026-06-08 12:05:00,0.173,1
2026-06-08 12:06:00,0.16,0
2026-06-08 12:07:00,0.135,0
2026-06-08 12:08:00,0.12,0
2026-06-08 12:09:00,0.163,0
2026-06-08 12:10:00,0.244,0
2026-06-08 12:11:00,0.301,0
2026-06-08 12:12:00,0.31,0
2026-06-08 12:13:00,0.373,0
2026-06-08 12:14:00,0.4,0
2026-06-08 12:15:00,0.417,0
2026-06-08 12:16:00,0.414,0
2026-06-08 12:17:00,0.429,0
2026-06-08 12:18:00,0.418,0
2026-06-08 12:19:00,0.375,0
2026-06-08 12:20:00,0.353,0
2026-06-08 12:21:00,0.348,1
2026-06-08 12:22:00,0.357,0
2026-06-08 12:23:00,0.358,0
2026-06-08 12:24:00,0.365,0
2026-06-08 12:25:00,0.315,1
2026-06-08 12:26:00,0.237,0
2026-06-08 12:27:00,0.197,0
2026-06-08 12:28:00,0.202,1
2026-06-08 12:29:00,0.2,0
2026-06-08 12:30:00,0.154,0
2026-06-08 12:31:00,0.124,1
2026-06-08 12:32:00,0.149,0
2026-06-08 12:33:00,0.132,0
2026-06-08 12:34:00,0.129,0
2026-06-08 12:35:00,0.185,0
2026-06-08 12:36:00,0.141,0
2026-06-08 12:37:00,0.127,0
2026-06-08 12:38:00,0.075,0
2026-06-08 12:39:00,0.077,0
2026-06-08 12:40:00,0.061,0
2026-06-08 12:41:00,0.056,0
2026-06-08 12:42:00,0.065,0
2026-06-08 12:43:00,0.08,0
2026-06-08 12:44:00,0.103,0
2026-06-08 12:45:00,0.121,0
2026-06-08 12:46:00,0.185,1
2026-06-08 12:47:00,0.292,0
2026-06-08 12:48:00,0.335,0
2026-06-08 12:49:00,0.355,0
2026-06-08 12:50:00,0.407,0
2026-06-08 12:51:00,0.399,0
2026-06-08 12:52:00,0.47,0
2026-06-08 12:53:00,0.512,1
2026-06-08 12:54:00,0.572,1
2026-06-08 12:55:00,0.575,0
2026-06-08 12:56:00,0.593,0
2026-06-08 12:57:00,0.612,0
2026-06-08 12:58:00,0.613,0
2026-06-08 12:59:00,0.582,0
