"date (UTC)","SO2 (ppb)","Flag"
2026-06-07,0.3,0
2026-06-07 00:01:00,0.284,0
2026-06-07 00:02:00,0.261,0
2026-06-07 00:03:00,0.223,0
2026-06-07 00:04:00,0.16,1
2026-06-07 00:05:00,0.171,0
2026-06-07 00:06:00,0.152,0
2026-06-07 00:07:00,0.121,0
2026-06-07 00:08:00,0.112,0
2026-06-07 00:09:00,0.138,0
2026-06-07 00:10:00,0.198,0
2026-06-07 00:11:00,0.241,0
2026-06-07 00:12:00,0.275,0
2026-06-07 00:13:00,0.277,0
2026-06-07 00:14:00,0.263,0
2026-06-07 00:15:00,0.227,0
2026-06-07 00:16:00,0.217,0
2026-06-07 00:17:00,0.214,0
2026-06-07 00:18:00,0.209,0
2026-06-07 00:19:00,0.248,1
2026-06-07 00:20:00,0.282,0
2026-06-07 00:21:00,0.27,0
2026-06-07 00:22:00,0.244,0
2026-06-07 00:23:00,0.213,0
2026-06-07 00:24:00,0.188,0
2026-06-07 00:25:00,0.22,0
2026-06-07 00:26:00,0.221,0
2026-06-07 00:27:00,0.222,0
2026-06-07 00:28:00,0.211,0
2026-06-07 00:29:00,0.213,0
2026-06-07 00:30:00,0.241,0
2026-06-07 00:31:00,0.292,0
2026-06-07 00:32:00,0.35,0
2026-06-07 00:33:00,0.358,0
2026-06-07 00:34:00,0.341,0
2026-06-07 00:35:00,0.286,1
2026-06-07 00:36:00,0.193,0
2026-06-07 00:37:00,0.166,0
2026-06-07 00:38:00,0.203,0
2026-06-07 00:39:00,0.244,0
2026-06-07 00:40:00,0.23,0
2026-06-07 00:41:00,0.215,0
2026-06-07 00:42:00,0.241,0
2026-06-07 00:43:00,0.265,0
2026-06-07 00:44:00,0.303,0
2026-06-07 00:45:00,0.315,0
2026-06-07 00:46:00,0.309,0
2026-06-07 00:47:00,0.305,0
2026-06-07 00:48:00,0.309,0
2026-06-07 00:49:00,0.329,1
2026-06-07 00:50:00,0.363,0
2026-06-07 00:51:00,0.402,0
2026-06-07 00:52:00,0.466,0
2026-06-07 00:53:00,0.496,0
2026-06-07 00:54:00,0.495,0
2026-06-07 00:55:00,0.515,0
2026-06-07 00:56:00,0.526,0
2026-06-07 00:57:00,0.539,0
2026-06-07 00:58:00,0.511,0
2026-06-07 00:59:00,0.493,0
