"date (UTC)","SO2 (ppb)","Flag"
2026-06-20 08:00:00,0.415,0
2026-06-20 08:01:00,0.382,0
2026-06-20 08:02:00,0.358,0
2026-06-20 08:03:00,0.319,0
2026-06-20 08:04:00,0.316,0
2026-06-20 08:05:00,0.322,0
2026-06-20 08:06:00,0.339,1
2026-06-20 08:07:00,0.292,0
2026-06-20 08:08:00,0.272,0
2026-06-20 08:09:00,0.27,0
2026-06-20 08:10:00,0.247,0
2026-06-20 08:11:00,0.218,0
2026-06-20 08:12:00,0.209,0
2026-06-20 08:13:00,0.177,0
2026-06-20 08:14:00,0.186,1
2026-06-20 08:15:00,0.18,0
2026-06-20 08:16:00,0.255,0
2026-06-20 08:17:00,0.294,0
2026-06-20 08:18:00,0.276,0
2026-06-20 08:19:00,0.289,0
2026-06-20 08:20:00,0.333,0
2026-06-20 08:21:00,0.338,1
2026-06-20 08:22:00,0.317,0
2026-06-20 08:23:00,0.344,0
2026-06-20 08:24:00,0.376,0
2026-06-20 08:25:00,0.405,0
2026-06-20 08:26:00,0.435,0
2026-06-20 08:27:00,0.421,0
2026-06-20 08:28:00,0.407,0
2026-06-20 08:29:00,0.384,0
2026-06-20 08:30:00,0.365,0
2026-06-20 08:31:00,0.34,0
2026-06-20 08:32:00,0.345,0
2026-06-20 08:33:00,0.341,0
2026-06-20 08:34:00,0.343,0
2026-06-20 08:35:00,0.328,0
2026-06-20 08:36:00,0.295,0
2026-06-20 08:37:00,0.289,0
2026-06-20 08:38:00,0.3,0
2026-06-20 08:39:00,0.293,0
2026-06-20 08:40:00,0.286,0
2026-06-20 08:41:00,0.312,0
2026-06-20 08:42:00,0.358,0
2026-06-20 08:43:00,0.409,0
2026-06-20 08:44:00,0.445,0
2026-06-20 08:45:00,0.513,0
2026-06-20 08:46:00,0.559,0
2026-06-20 08:47:00,0.598,1
2026-06-20 08:48:00,0.545,0
2026-06-20 08:49:00,0.527,1
2026-06-20 08:50:00,0.561,1
2026-06-20 08:51:00,0.57,0
2026-06-20 08:52:00,0.56,1
2026-06-20 08:53:00,0.556,1
2026-06-20 08:54:00,0.549,0
2026-06-20 08:55:00,0.56,0
2026-06-20 08:56:00,0.573,1
2026-06-20 08:57:00,0.602,1
2026-06-20 08:58:00,0.57,0
2026-06-20 08:59:00,0.548,0
