"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 13:00:00,0.772,0
2026-06-25 13:01:00,0.75,0
2026-06-25 13:02:00,0.722,0
2026-06-25 13:03:00,0.703,0
2026-06-25 13:04:00,0.668,0
2026-06-25 13:05:00,0.649,0
2026-06-25 13:06:00,0.64,0
2026-06-25 13:07:00,0.641,0
2026-06-25 13:08:00,0.605,0
2026-06-25 13:09:00,0.561,1
2026-06-25 13:10:00,0.541,0
2026-06-25 13:11:00,0.568,1
2026-06-25 13:12:00,0.604,0
2026-06-25 13:13:00,0.658,0
2026-06-25 13:14:00,0.678,0
2026-06-25 13:15:00,0.641,0
2026-06-25 13:16:00,0.645,0
2026-06-25 13:17:00,0.663,0
2026-06-25 13:18:00,0.701,0
2026-06-25 13:19:00,0.736,0
2026-06-25 13:20:00,0.748,0
2026-06-25 13:21:00,0.728,0
2026-06-25 13:22:00,0.68,0
2026-06-25 13:23:00,0.667,0
2026-06-25 13:24:00,0.678,0
2026-06-25 13:25:00,0.693,0
2026-06-25 13:26:00,0.708,1
2026-06-25 13:27:00,0.654,0
2026-06-25 13:28:00,0.593,0
2026-06-25 13:29:00,0.531,0
2026-06-25 13:30:00,0.521,0
2026-06-25 13:31:00,0.559,0
2026-06-25 13:32:00,0.54,0
2026-06-25 13:33:00,0.5,0
2026-06-25 13:34:00,0.468,0
2026-06-25 13:35:00,0.423,0
2026-06-25 13:36:00,0.412,0
2026-06-25 13:37:00,0.455,0
2026-06-25 13:38:00,0.532,0
2026-06-25 13:39:00,0.538,0
2026-06-25 13:40:00,0.519,0
2026-06-25 13:41:00,0.54,0
2026-06-25 13:42:00,0.523,0
2026-06-25 13:43:00,0.53,0
2026-06-25 13:44:00,0.548,1
2026-06-25 13:45:00,0.556,0
2026-06-25 13:46:00,0.538,0
2026-06-25 13:47:00,0.542,0
2026-06-25 13:48:00,0.579,0
2026-06-25 13:49:00,0.626,0
2026-06-25 13:50:00,0.648,0
2026-06-25 13:51:00,0.68,0
2026-06-25 13:52:00,0.687,0
2026-06-25 13:53:00,0.657,0
2026-06-25 13:54:00,0.623,0
2026-06-25 13:55:00,0.65,0
2026-06-25 13:56:00,0.665,0
2026-06-25 13:57:00,0.67,0
2026-06-25 13:58:00,0.691,0
2026-06-25 13:59:00,0.678,0
