"date (UTC)","SO2 (ppb)","Flag"
2026-06-18 14:00:00,0.414,0
2026-06-18 14:01:00,0.448,0
2026-06-18 14:02:00,0.478,0
2026-06-18 14:03:00,0.502,0
2026-06-18 14:04:00,0.507,0
2026-06-18 14:05:00,0.516,0
2026-06-18 14:06:00,0.527,0
2026-06-18 14:07:00,0.547,0
2026-06-18 14:08:00,0.586,0
2026-06-18 14:09:00,0.609,1
2026-06-18 14:10:00,0.591,0
2026-06-18 14:11:00,0.567,0
2026-06-18 14:12:00,0.532,0
2026-06-18 14:13:00,0.511,0
2026-06-18 14:14:00,0.499,0
2026-06-18 14:15:00,0.491,0
2026-06-18 14:16:00,0.518,0
2026-06-18 14:17:00,0.537,0
2026-06-18 14:18:00,0.535,0
2026-06-18 14:19:00,0.524,0
2026-06-18 14:20:00,0.533,0
2026-06-18 14:21:00,0.5,0
2026-06-18 14:22:00,0.444,0
2026-06-18 14:23:00,0.428,0
2026-06-18 14:24:00,0.382,0
2026-06-18 14:25:00,0.336,0
2026-06-18 14:26:00,0.352,0
2026-06-18 14:27:00,0.354,0
2026-06-18 14:28:00,0.389,0
2026-06-18 14:29:00,0.42,0
2026-06-18 14:30:00,0.422,0
2026-06-18 14:31:00,0.457,0
2026-06-18 14:32:00,0.467,0
2026-06-18 14:33:00,0.41,0
2026-06-18 14:34:00,0.379,0
2026-06-18 14:35:00,0.361,1
2026-06-18 14:36:00,0.35,0
2026-06-18 14:37:00,0.36,0
2026-06-18 14:38:00,0.397,0
2026-06-18 14:39:00,0.419,1
2026-06-18 14:40:00,0.422,0
2026-06-18 14:41:00,0.436,0
2026-06-18 14:42:00,0.416,0
2026-06-18 14:43:00,0.418,1
2026-06-18 14:44:00,0.445,0
2026-06-18 14:45:00,0.481,0
2026-06-18 14:46:00,0.483,0
2026-06-18 14:47:00,0.456,0
2026-06-18 14:48:00,0.445,0
2026-06-18 14:49:00,0.488,0
2026-06-18 14:50:00,0.532,1
2026-06-18 14:51:00,0.546,0
2026-06-18 14:52:00,0.569,0
2026-06-18 14:53:00,0.576,0
2026-06-18 14:54:00,0.526,0
2026-06-18 14:55:00,0.491,0
2026-06-18 14:56:00,0.47,0
2026-06-18 14:57:00,0.467,0
2026-06-18 14:58:00,0.479,0
2026-06-18 14:59:00,0.461,0
