"date (UTC)","SO2 (ppb)","Flag"
2026-06-17 09:00:00,0.725,0
2026-06-17 09:01:00,0.709,0
2026-06-17 09:02:00,0.689,0
2026-06-17 09:03:00,0.749,0
2026-06-17 09:04:00,0.74,0
2026-06-17 09:05:00,0.726,0
2026-06-17 09:06:00,0.722,0
2026-06-17 09:07:00,0.732,0
2026-06-17 09:08:00,0.709,0
2026-06-17 09:09:00,0.645,0
2026-06-17 09:10:00,0.628,0
2026-06-17 09:11:00,0.6,0
2026-06-17 09:12:00,0.599,1
2026-06-17 09:13:00,0.568,0
2026-06-17 09:14:00,0.55,0
2026-06-17 09:15:00,0.543,0
2026-06-17 09:16:00,0.552,0
2026-06-17 09:17:00,0.552,0
2026-06-17 09:18:00,0.552,0
2026-06-17 09:19:00,0.471,0
2026-06-17 09:20:00,0.457,0
2026-06-17 09:21:00,0.444,0
2026-06-17 09:22:00,0.43,0
2026-06-17 09:23:00,0.405,0
2026-06-17 09:24:00,0.409,0
2026-06-17 09:25:00,0.441,0
2026-06-17 09:26:00,0.434,0
2026-06-17 09:27:00,0.431,0
2026-06-17 09:28:00,0.417,0
2026-06-17 09:29:00,0.438,0
2026-06-17 09:30:00,0.47,0
2026-06-17 09:31:00,0.456,0
2026-06-17 09:32:00,0.438,1
2026-06-17 09:33:00,0.411,0
2026-06-17 09:34:00,0.374,0
2026-06-17 09:35:00,0.383,0
2026-06-17 09:36:00,0.425,0
2026-06-17 09:37:00,0.436,0
2026-06-17 09:38:00,0.4,0
2026-06-17 09:39:00,0.356,0
2026-06-17 09:40:00,0.347,0
2026-06-17 09:41:00,0.315,0
2026-06-17 09:42:00,0.299,1
2026-06-17 09:43:00,0.291,0
2026-06-17 09:44:00,0.289,0
2026-06-17 09:45:00,0.26,0
2026-06-17 09:46:00,0.215,0
2026-06-17 09:47:00,0.2,0
2026-06-17 09:48:00,0.17,0
2026-06-17 09:49:00,0.157,0
2026-06-17 09:50:00,0.192,0
2026-06-17 09:51:00,0.243,0
2026-06-17 09:52:00,0.267,0
2026-06-17 09:53:00,0.236,0
2026-06-17 09:54:00,0.271,0
2026-06-17 09:55:00,0.308,0
2026-06-17 09:56:00,0.332,0
2026-06-17 09:57:00,0.367,0
2026-06-17 09:58:00,0.408,0
2026-06-17 09:59:00,0.43,0
