"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 06:00:00,0.266,0
2026-06-07 06:01:00,0.328,0
2026-06-07 06:02:00,0.36,0
2026-06-07 06:03:00,0.354,0
2026-06-07 06:04:00,0.361,0
2026-06-07 06:05:00,0.371,0
2026-06-07 06:06:00,0.353,1
2026-06-07 06:07:00,0.387,1
2026-06-07 06:08:00,0.395,0
2026-06-07 06:09:00,0.379,0
2026-06-07 06:10:00,0.361,0
2026-06-07 06:11:00,0.369,0
2026-06-07 06:12:00,0.373,0
2026-06-07 06:13:00,0.359,0
2026-06-07 06:14:00,0.329,0
2026-06-07 06:15:00,0.335,0
2026-06-07 06:16:00,0.338,0
2026-06-07 06:17:00,0.28,0
2026-06-07 06:18:00,0.232,0
2026-06-07 06:19:00,0.209,0
2026-06-07 06:20:00,0.157,1
2026-06-07 06:21:00,0.137,0
2026-06-07 06:22:00,0.112,0
2026-06-07 06:23:00,0.061,1
2026-06-07 06:24:00,0.025,0
2026-06-07 06:25:00,0.015,0
2026-06-07 06:26:00,0.045,0
2026-06-07 06:27:00,0.065,0
2026-06-07 06:28:00,0.093,0
2026-06-07 06:29:00,0.093,0
2026-06-07 06:30:00,0.071,0
2026-06-07 06:31:00,0.022,0
2026-06-07 06:32:00,0.005,0
2026-06-07 06:33:00,-0.017,0
2026-06-07 06:34:00,0.015,0
2026-06-07 06:35:00,0.019,0
2026-06-07 06:36:00,0.058,0
2026-06-07 06:37:00,0.066,0
2026-06-07 06:38:00,0.077,0
2026-06-07 06:39:00,0.082,0
2026-06-07 06:40:00,0.045,0
2026-06-07 06:41:00,0.043,1
2026-06-07 06:42:00,0.017,0
2026-06-07 06:43:00,0.021,0
2026-06-07 06:44:00,0.02,0
2026-06-07 06:45:00,0.037,0
2026-06-07 06:46:00,0,0
2026-06-07 06:47:00,0.007,0
2026-06-07 06:48:00,0.01,0
2026-06-07 06:49:00,0.035,0
2026-06-07 06:50:00,0.036,0
2026-06-07 06:51:00,0.058,0
2026-06-07 06:52:00,0.07,0
2026-06-07 06:53:00,0.077,0
2026-06-07 06:54:00,0.049,1
2026-06-07 06:55:00,0.034,1
2026-06-07 06:56:00,0.085,1
2026-06-07 06:57:00,0.093,0
2026-06-07 06:58:00,0.084,0
2026-06-07 06:59:00,0.005,0
