"date (UTC)","SO2 (ppb)","Flag"
2026-06-20 18:00:00,0.357,0
2026-06-20 18:01:00,0.318,0
2026-06-20 18:02:00,0.308,0
2026-06-20 18:03:00,0.339,0
2026-06-20 18:04:00,0.359,0
2026-06-20 18:05:00,0.366,0
2026-06-20 18:06:00,0.407,0
2026-06-20 18:07:00,0.393,0
2026-06-20 18:08:00,0.419,0
2026-06-20 18:09:00,0.411,0
2026-06-20 18:10:00,0.412,0
2026-06-20 18:11:00,0.389,0
2026-06-20 18:12:00,0.364,0
2026-06-20 18:13:00,0.381,0
2026-06-20 18:14:00,0.37,0
2026-06-20 18:15:00,0.388,0
2026-06-20 18:16:00,0.43,0
2026-06-20 18:17:00,0.494,0
2026-06-20 18:18:00,0.506,0
2026-06-20 18:19:00,0.461,0
2026-06-20 18:20:00,0.464,1
2026-06-20 18:21:00,0.495,0
2026-06-20 18:22:00,0.476,0
2026-06-20 18:23:00,0.485,0
2026-06-20 18:24:00,0.484,0
2026-06-20 18:25:00,0.496,0
2026-06-20 18:26:00,0.536,1
2026-06-20 18:27:00,0.577,0
2026-06-20 18:28:00,0.595,0
2026-06-20 18:29:00,0.589,0
2026-06-20 18:30:00,0.578,0
2026-06-20 18:31:00,0.512,0
2026-06-20 18:32:00,0.449,1
2026-06-20 18:33:00,0.367,0
2026-06-20 18:34:00,0.34,0
2026-06-20 18:35:00,0.324,0
2026-06-20 18:36:00,0.294,0
2026-06-20 18:37:00,0.24,0
2026-06-20 18:38:00,0.193,0
2026-06-20 18:39:00,0.18,0
2026-06-20 18:40:00,0.159,0
2026-06-20 18:41:00,0.144,0
2026-06-20 18:42:00,0.082,0
2026-06-20 18:43:00,0.063,0
2026-06-20 18:44:00,0.047,0
2026-06-20 18:45:00,0.045,1
2026-06-20 18:46:00,0.011,0
2026-06-20 18:47:00,0.025,0
2026-06-20 18:48:00,0.035,1
2026-06-20 18:49:00,0.09,0
2026-06-20 18:50:00,0.131,0
2026-06-20 18:51:00,0.19,0
2026-06-20 18:52:00,0.241,1
2026-06-20 18:53:00,0.243,1
2026-06-20 18:54:00,0.27,0
2026-06-20 18:55:00,0.295,0
2026-06-20 18:56:00,0.284,0
2026-06-20 18:57:00,0.288,0
2026-06-20 18:58:00,0.303,0
2026-06-20 18:59:00,0.296,0
