"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 21:00:00,0.306,0
2026-06-22 21:01:00,0.272,0
2026-06-22 21:02:00,0.223,0
2026-06-22 21:03:00,0.2,0
2026-06-22 21:04:00,0.209,0
2026-06-22 21:05:00,0.198,0
2026-06-22 21:06:00,0.205,0
2026-06-22 21:07:00,0.237,0
2026-06-22 21:08:00,0.262,0
2026-06-22 21:09:00,0.277,0
2026-06-22 21:10:00,0.245,0
2026-06-22 21:11:00,0.238,0
2026-06-22 21:12:00,0.273,0
2026-06-22 21:13:00,0.28,0
2026-06-22 21:14:00,0.308,0
2026-06-22 21:15:00,0.299,0
2026-06-22 21:16:00,0.283,0
2026-06-22 21:17:00,0.291,1
2026-06-22 21:18:00,0.32,0
2026-06-22 21:19:00,0.302,0
2026-06-22 21:20:00,0.293,0
2026-06-22 21:21:00,0.322,0
2026-06-22 21:22:00,0.354,0
2026-06-22 21:23:00,0.351,0
2026-06-22 21:24:00,0.343,0
2026-06-22 21:25:00,0.35,0
2026-06-22 21:26:00,0.33,0
2026-06-22 21:27:00,0.286,0
2026-06-22 21:28:00,0.273,1
2026-06-22 21:29:00,0.312,0
2026-06-22 21:30:00,0.252,0
2026-06-22 21:31:00,0.249,0
2026-06-22 21:32:00,0.215,0
2026-06-22 21:33:00,0.223,0
2026-06-22 21:34:00,0.252,0
2026-06-22 21:35:00,0.269,1
2026-06-22 21:36:00,0.241,0
2026-06-22 21:37:00,0.196,0
2026-06-22 21:38:00,0.195,0
2026-06-22 21:39:00,0.21,0
2026-06-22 21:40:00,0.198,0
2026-06-22 21:41:00,0.159,0
2026-06-22 21:42:00,0.181,0
2026-06-22 21:43:00,0.208,0
2026-06-22 21:44:00,0.162,0
2026-06-22 21:45:00,0.124,0
2026-06-22 21:46:00,0.154,0
2026-06-22 21:47:00,0.153,0
2026-06-22 21:48:00,0.174,0
2026-06-22 21:49:00,0.179,0
2026-06-22 21:50:00,0.136,0
2026-06-22 21:51:00,0.1,0
2026-06-22 21:52:00,0.086,0
2026-06-22 21:53:00,0.079,0
2026-06-22 21:54:00,0.052,0
2026-06-22 21:55:00,-0.002,0
2026-06-22 21:56:00,-0.063,1
2026-06-22 21:57:00,-0.061,1
2026-06-22 21:58:00,-0.048,1
2026-06-22 21:59:00,-0.008,0
