"date (UTC)","SO2 (ppb)","Flag"
2026-06-11 21:00:00,0.316,0
2026-06-11 21:01:00,0.323,0
2026-06-11 21:02:00,0.341,0
2026-06-11 21:03:00,0.34,0
2026-06-11 21:04:00,0.368,0
2026-06-11 21:05:00,0.358,1
2026-06-11 21:06:00,0.343,0
2026-06-11 21:07:00,0.341,1
2026-06-11 21:08:00,0.353,0
2026-06-11 21:09:00,0.429,0
2026-06-11 21:10:00,0.478,0
2026-06-11 21:11:00,0.422,0
2026-06-11 21:12:00,0.418,0
2026-06-11 21:13:00,0.388,0
2026-06-11 21:14:00,0.395,0
2026-06-11 21:15:00,0.359,0
2026-06-11 21:16:00,0.361,0
2026-06-11 21:17:00,0.364,0
2026-06-11 21:18:00,0.369,1
2026-06-11 21:19:00,0.42,0
2026-06-11 21:20:00,0.404,0
2026-06-11 21:21:00,0.41,0
2026-06-11 21:22:00,0.41,0
2026-06-11 21:23:00,0.404,0
2026-06-11 21:24:00,0.366,0
2026-06-11 21:25:00,0.291,0
2026-06-11 21:26:00,0.26,0
2026-06-11 21:27:00,0.261,0
2026-06-11 21:28:00,0.261,0
2026-06-11 21:29:00,0.248,0
2026-06-11 21:30:00,0.251,0
2026-06-11 21:31:00,0.252,0
2026-06-11 21:32:00,0.241,1
2026-06-11 21:33:00,0.232,0
2026-06-11 21:34:00,0.239,0
2026-06-11 21:35:00,0.237,0
2026-06-11 21:36:00,0.227,0
2026-06-11 21:37:00,0.233,0
2026-06-11 21:38:00,0.235,0
2026-06-11 21:39:00,0.289,0
2026-06-11 21:40:00,0.317,0
2026-06-11 21:41:00,0.357,0
2026-06-11 21:42:00,0.35,0
2026-06-11 21:43:00,0.355,0
2026-06-11 21:44:00,0.363,0
2026-06-11 21:45:00,0.413,0
2026-06-11 21:46:00,0.437,0
2026-06-11 21:47:00,0.438,0
2026-06-11 21:48:00,0.435,0
2026-06-11 21:49:00,0.425,0
2026-06-11 21:50:00,0.368,0
2026-06-11 21:51:00,0.345,0
2026-06-11 21:52:00,0.336,0
2026-06-11 21:53:00,0.305,1
2026-06-11 21:54:00,0.29,0
2026-06-11 21:55:00,0.222,0
2026-06-11 21:56:00,0.162,0
2026-06-11 21:57:00,0.077,0
2026-06-11 21:58:00,0.054,0
2026-06-11 21:59:00,0.021,0
