"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 09:00:00,0.161,0
2026-06-01 09:01:00,0.164,0
2026-06-01 09:02:00,0.145,0
2026-06-01 09:03:00,0.144,0
2026-06-01 09:04:00,0.094,0
2026-06-01 09:05:00,0.08,0
2026-06-01 09:06:00,0.088,0
2026-06-01 09:07:00,0.126,0
2026-06-01 09:08:00,0.143,0
2026-06-01 09:09:00,0.145,0
2026-06-01 09:10:00,0.147,0
2026-06-01 09:11:00,0.156,0
2026-06-01 09:12:00,0.105,0
2026-06-01 09:13:00,0.077,0
2026-06-01 09:14:00,0.087,0
2026-06-01 09:15:00,0.06,0
2026-06-01 09:16:00,0.064,1
2026-06-01 09:17:00,0.045,0
2026-06-01 09:18:00,0.054,1
2026-06-01 09:19:00,0.015,0
2026-06-01 09:20:00,0.025,0
2026-06-01 09:21:00,-0.003,0
2026-06-01 09:22:00,0.011,0
2026-06-01 09:23:00,0.024,0
2026-06-01 09:24:00,-0.014,0
2026-06-01 09:25:00,-0.001,0
2026-06-01 09:26:00,0.055,0
2026-06-01 09:27:00,0.061,0
2026-06-01 09:28:00,0.09,0
2026-06-01 09:29:00,0.108,0
2026-06-01 09:30:00,0.151,0
2026-06-01 09:31:00,0.205,0
2026-06-01 09:32:00,0.23,0
2026-06-01 09:33:00,0.26,0
2026-06-01 09:34:00,0.28,0
2026-06-01 09:35:00,0.309,0
2026-06-01 09:36:00,0.375,0
2026-06-01 09:37:00,0.421,1
2026-06-01 09:38:00,0.433,0
2026-06-01 09:39:00,0.449,0
2026-06-01 09:40:00,0.457,0
2026-06-01 09:41:00,0.457,0
2026-06-01 09:42:00,0.427,0
2026-06-01 09:43:00,0.431,0
2026-06-01 09:44:00,0.427,0
2026-06-01 09:45:00,0.402,0
2026-06-01 09:46:00,0.35,0
2026-06-01 09:47:00,0.281,0
2026-06-01 09:48:00,0.266,0
2026-06-01 09:49:00,0.217,0
2026-06-01 09:50:00,0.186,0
2026-06-01 09:51:00,0.175,0
2026-06-01 09:52:00,0.141,0
2026-06-01 09:53:00,0.139,0
2026-06-01 09:54:00,0.132,0
2026-06-01 09:55:00,0.151,0
2026-06-01 09:56:00,0.193,0
2026-06-01 09:57:00,0.223,1
2026-06-01 09:58:00,0.233,0
2026-06-01 09:59:00,0.257,0
