"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 11:00:00,0.31,0
2026-06-14 11:01:00,0.306,0
2026-06-14 11:02:00,0.283,0
2026-06-14 11:03:00,0.275,0
2026-06-14 11:04:00,0.246,0
2026-06-14 11:05:00,0.2,1
2026-06-14 11:06:00,0.182,0
2026-06-14 11:07:00,0.174,0
2026-06-14 11:08:00,0.173,0
2026-06-14 11:09:00,0.167,0
2026-06-14 11:10:00,0.147,0
2026-06-14 11:11:00,0.123,0
2026-06-14 11:12:00,0.075,0
2026-06-14 11:13:00,0.057,1
2026-06-14 11:14:00,0.108,0
2026-06-14 11:15:00,0.114,0
2026-06-14 11:16:00,0.12,0
2026-06-14 11:17:00,0.121,0
2026-06-14 11:18:00,0.127,0
2026-06-14 11:19:00,0.132,0
2026-06-14 11:20:00,0.148,0
2026-06-14 11:21:00,0.163,0
2026-06-14 11:22:00,0.166,1
2026-06-14 11:23:00,0.193,0
2026-06-14 11:24:00,0.161,0
2026-06-14 11:25:00,0.148,0
2026-06-14 11:26:00,0.128,0
2026-06-14 11:27:00,0.145,0
2026-06-14 11:28:00,0.18,1
2026-06-14 11:29:00,0.215,0
2026-06-14 11:30:00,0.171,0
2026-06-14 11:31:00,0.155,0
2026-06-14 11:32:00,0.171,0
2026-06-14 11:33:00,0.212,0
2026-06-14 11:34:00,0.228,0
2026-06-14 11:35:00,0.24,0
2026-06-14 11:36:00,0.274,0
2026-06-14 11:37:00,0.313,0
2026-06-14 11:38:00,0.323,0
2026-06-14 11:39:00,0.321,0
2026-06-14 11:40:00,0.321,0
2026-06-14 11:41:00,0.304,0
2026-06-14 11:42:00,0.307,0
2026-06-14 11:43:00,0.351,0
2026-06-14 11:44:00,0.413,0
2026-06-14 11:45:00,0.456,0
2026-06-14 11:46:00,0.509,0
2026-06-14 11:47:00,0.554,0
2026-06-14 11:48:00,0.54,0
2026-06-14 11:49:00,0.482,0
2026-06-14 11:50:00,0.469,0
2026-06-14 11:51:00,0.447,0
2026-06-14 11:52:00,0.394,0
2026-06-14 11:53:00,0.354,0
2026-06-14 11:54:00,0.339,0
2026-06-14 11:55:00,0.357,0
2026-06-14 11:56:00,0.353,0
2026-06-14 11:57:00,0.351,0
2026-06-14 11:58:00,0.34,0
2026-06-14 11:59:00,0.29,0
